,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Target: Min_temp
1752,2.155242939056002,-0.3855531856273213,-1.1429178398092987,0.31541991025667987,0.6092300739628926,0.31541991025667987,-0.26684388292320305,-0.41058793905174995,-0.730647742451136,-0.010031884260892106,-0.8852490289604471,-0.08513614453417796,0.1969599766047301,-0.33548367877846413,0.009993877289935395
1753,0.40309502528381114,-0.41058793905174995,2.155242939056002,-0.3855531856273213,-1.1429178398092987,0.31541991025667987,0.6092300739628926,0.31541991025667987,-0.26684388292320305,-0.41058793905174995,-0.730647742451136,-0.010031884260892106,-0.8852490289604471,-0.08513614453417796,-0.01442390738862024
1754,-1.0913840776395285,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,2.155242939056002,-0.3855531856273213,-1.1429178398092987,0.31541991025667987,0.6092300739628926,0.31541991025667987,-0.26684388292320305,-0.41058793905174995,-0.730647742451136,-0.010031884260892106,0.09545612366487957
1755,-0.6275802181115955,1.0414277595651096,-1.0913840776395285,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,2.155242939056002,-0.3855531856273213,-1.1429178398092987,0.31541991025667987,0.6092300739628926,0.31541991025667987,-0.26684388292320305,-0.41058793905174995,0.022202769629213106
1756,-0.6275802181115955,-0.06010139110974938,-0.6275802181115955,1.0414277595651096,-1.0913840776395285,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,2.155242939056002,-0.3855531856273213,-1.1429178398092987,0.31541991025667987,0.6092300739628926,0.31541991025667987,0.2663806164147682
1757,-1.194451601979069,-0.41058793905174995,-0.6275802181115955,-0.06010139110974938,-0.6275802181115955,1.0414277595651096,-1.0913840776395285,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,2.155242939056002,-0.3855531856273213,-1.1429178398092987,0.31541991025667987,0.2297539393969348
1758,-1.194451601979069,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-0.6275802181115955,-0.06010139110974938,-0.6275802181115955,1.0414277595651096,-1.0913840776395285,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,2.155242939056002,-0.3855531856273213,0.2053361547183794
1759,-0.6275802181115955,-0.26037941850517826,-1.194451601979069,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-0.6275802181115955,-0.06010139110974938,-0.6275802181115955,1.0414277595651096,-1.0913840776395285,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,0.43730510916465676
1760,-1.4521204128279206,-0.18527515823189242,-0.6275802181115955,-0.26037941850517826,-1.194451601979069,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-0.6275802181115955,-0.06010139110974938,-0.6275802181115955,1.0414277595651096,-1.0913840776395285,-0.41058793905174995,0.4250962168253788
1761,-0.9883165532999877,-0.33548367877846413,-1.4521204128279206,-0.18527515823189242,-0.6275802181115955,-0.26037941850517826,-1.194451601979069,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-0.6275802181115955,-0.06010139110974938,-0.6275802181115955,1.0414277595651096,0.4739317861824899
1762,-0.6275802181115955,-0.3855531856273213,-0.9883165532999877,-0.33548367877846413,-1.4521204128279206,-0.18527515823189242,-0.6275802181115955,-0.26037941850517826,-1.194451601979069,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-0.6275802181115955,-0.06010139110974938,0.3274250781111569
1763,-0.4729789316022843,-0.33548367877846413,-0.6275802181115955,-0.3855531856273213,-0.9883165532999877,-0.33548367877846413,-1.4521204128279206,-0.18527515823189242,-0.6275802181115955,-0.26037941850517826,-1.194451601979069,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.522767355539601
1764,-0.7821815046209064,-0.3855531856273213,-0.4729789316022843,-0.33548367877846413,-0.6275802181115955,-0.3855531856273213,-0.9883165532999877,-0.33548367877846413,-1.4521204128279206,-0.18527515823189242,-0.6275802181115955,-0.26037941850517826,-1.194451601979069,-0.41058793905174995,0.7303185253073227
1765,-0.31837764509297345,-0.33548367877846413,-0.7821815046209064,-0.3855531856273213,-0.4729789316022843,-0.33548367877846413,-0.6275802181115955,-0.3855531856273213,-0.9883165532999877,-0.33548367877846413,-1.4521204128279206,-0.18527515823189242,-0.6275802181115955,-0.26037941850517826,0.5716029248967119
1766,-1.2459853641488392,0.24031564998339405,-0.31837764509297345,-0.33548367877846413,-0.7821815046209064,-0.3855531856273213,-0.4729789316022843,-0.33548367877846413,-0.6275802181115955,-0.3855531856273213,-0.9883165532999877,-0.33548367877846413,-1.4521204128279206,-0.18527515823189242,0.48614067852176757
1767,-1.194451601979069,-0.33548367877846413,-1.2459853641488392,0.24031564998339405,-0.31837764509297345,-0.33548367877846413,-0.7821815046209064,-0.3855531856273213,-0.4729789316022843,-0.33548367877846413,-0.6275802181115955,-0.3855531856273213,-0.9883165532999877,-0.33548367877846413,0.5716029248967119
1768,-1.039850315469758,-0.41058793905174995,-1.194451601979069,-0.33548367877846413,-1.2459853641488392,0.24031564998339405,-0.31837764509297345,-0.33548367877846413,-0.7821815046209064,-0.3855531856273213,-0.4729789316022843,-0.33548367877846413,-0.6275802181115955,-0.3855531856273213,0.6448562789323784
1769,-0.31837764509297345,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.194451601979069,-0.33548367877846413,-1.2459853641488392,0.24031564998339405,-0.31837764509297345,-0.33548367877846413,-0.7821815046209064,-0.3855531856273213,-0.4729789316022843,-0.33548367877846413,0.7425274176466006
1770,-0.00917507207435141,-0.23534466508074967,-0.31837764509297345,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.194451601979069,-0.33548367877846413,-1.2459853641488392,0.24031564998339405,-0.31837764509297345,-0.33548367877846413,-0.7821815046209064,-0.3855531856273213,0.9134519103964889
1771,-0.31837764509297345,-0.3104489253540355,-0.00917507207435141,-0.23534466508074967,-0.31837764509297345,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.194451601979069,-0.33548367877846413,-1.2459853641488392,0.24031564998339405,-0.31837764509297345,-0.33548367877846413,0.766945202325156
1772,0.45462878745358176,-0.41058793905174995,-0.31837764509297345,-0.3104489253540355,-0.00917507207435141,-0.23534466508074967,-0.31837764509297345,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.194451601979069,-0.33548367877846413,-1.2459853641488392,0.24031564998339405,0.5716029248967119
1773,-0.5245126937720547,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,-0.31837764509297345,-0.3104489253540355,-0.00917507207435141,-0.23534466508074967,-0.31837764509297345,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.194451601979069,-0.33548367877846413,0.9500785874143223
1774,-1.194451601979069,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,-0.31837764509297345,-0.3104489253540355,-0.00917507207435141,-0.23534466508074967,-0.31837764509297345,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.7303185253073227
1775,0.7122975983024334,0.5156979376521088,-1.194451601979069,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,-0.31837764509297345,-0.3104489253540355,-0.00917507207435141,-0.23534466508074967,-0.31837764509297345,-0.41058793905174995,0.522767355539601
1776,-0.421445169432514,-0.41058793905174995,0.7122975983024334,0.5156979376521088,-1.194451601979069,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,-0.31837764509297345,-0.3104489253540355,-0.00917507207435141,-0.23534466508074967,0.2053361547183794
1777,-0.5245126937720547,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.7122975983024334,0.5156979376521088,-1.194451601979069,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,-0.31837764509297345,-0.3104489253540355,0.3640517551289901
1778,-0.730647742451136,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.7122975983024334,0.5156979376521088,-1.194451601979069,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.9134519103964889
1779,1.5883715551885287,-0.33548367877846413,-0.730647742451136,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.7122975983024334,0.5156979376521088,-1.194451601979069,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,0.5838118172359896
1780,0.7638313604722036,-0.41058793905174995,1.5883715551885287,-0.33548367877846413,-0.730647742451136,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.7122975983024334,0.5156979376521088,-1.194451601979069,-0.41058793905174995,0.5105584632003232
1781,-0.6791139802813656,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.5883715551885287,-0.33548367877846413,-0.730647742451136,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.7122975983024334,0.5156979376521088,0.5349762478788787
1782,0.3000275009442704,-0.010031884260892106,-0.6791139802813656,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.5883715551885287,-0.33548367877846413,-0.730647742451136,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.44951400150393445
1783,0.45462878745358176,-0.41058793905174995,0.3000275009442704,-0.010031884260892106,-0.6791139802813656,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.5883715551885287,-0.33548367877846413,-0.730647742451136,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,0.43730510916465676
1784,0.09389245226518934,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.3000275009442704,-0.010031884260892106,-0.6791139802813656,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.5883715551885287,-0.33548367877846413,-0.730647742451136,-0.41058793905174995,0.9134519103964889
1785,0.1969599766047301,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.3000275009442704,-0.010031884260892106,-0.6791139802813656,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.5883715551885287,-0.33548367877846413,0.4739317861824899
1786,0.9184326469815145,-0.06010139110974938,0.1969599766047301,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.3000275009442704,-0.010031884260892106,-0.6791139802813656,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,0.022202769629213106
1787,-0.4729789316022843,2.1179221568155397,0.9184326469815145,-0.06010139110974938,0.1969599766047301,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.3000275009442704,-0.010031884260892106,-0.6791139802813656,-0.41058793905174995,0.009993877289935395
1788,-0.11224259641389216,-0.13520565138303517,-0.4729789316022843,2.1179221568155397,0.9184326469815145,-0.06010139110974938,0.1969599766047301,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.3000275009442704,-0.010031884260892106,0.1931272623791017
1789,-0.730647742451136,-0.41058793905174995,-0.11224259641389216,-0.13520565138303517,-0.4729789316022843,2.1179221568155397,0.9184326469815145,-0.06010139110974938,0.1969599766047301,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.7303185253073227
1790,0.40309502528381114,-0.23534466508074967,-0.730647742451136,-0.41058793905174995,-0.11224259641389216,-0.13520565138303517,-0.4729789316022843,2.1179221568155397,0.9184326469815145,-0.06010139110974938,0.1969599766047301,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,0.8646163410393781
1791,0.1969599766047301,-0.41058793905174995,0.40309502528381114,-0.23534466508074967,-0.730647742451136,-0.41058793905174995,-0.11224259641389216,-0.13520565138303517,-0.4729789316022843,2.1179221568155397,0.9184326469815145,-0.06010139110974938,0.1969599766047301,-0.41058793905174995,0.8646163410393781
1792,-0.5760464559418251,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,0.40309502528381114,-0.23534466508074967,-0.730647742451136,-0.41058793905174995,-0.11224259641389216,-0.13520565138303517,-0.4729789316022843,2.1179221568155397,0.9184326469815145,-0.06010139110974938,1.0843764031463776
1793,0.7122975983024334,0.8411497321696808,-0.5760464559418251,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,0.40309502528381114,-0.23534466508074967,-0.730647742451136,-0.41058793905174995,-0.11224259641389216,-0.13520565138303517,-0.4729789316022843,2.1179221568155397,1.1210030801642106
1794,-0.16377635858366232,-0.36051843220289276,0.7122975983024334,0.8411497321696808,-0.5760464559418251,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,0.40309502528381114,-0.23534466508074967,-0.730647742451136,-0.41058793905174995,-0.11224259641389216,-0.13520565138303517,0.9378696950750444
1795,-0.7821815046209064,-0.41058793905174995,-0.16377635858366232,-0.36051843220289276,0.7122975983024334,0.8411497321696808,-0.5760464559418251,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,0.40309502528381114,-0.23534466508074967,-0.730647742451136,-0.41058793905174995,0.9744963720928776
1796,-1.2459853641488392,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-0.16377635858366232,-0.36051843220289276,0.7122975983024334,0.8411497321696808,-0.5760464559418251,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,0.40309502528381114,-0.23534466508074967,0.9134519103964889
1797,-0.8337152667906768,1.416949060931539,-1.2459853641488392,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-0.16377635858366232,-0.36051843220289276,0.7122975983024334,0.8411497321696808,-0.5760464559418251,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,0.8890341257179335
1798,-0.9367827911302172,2.092887403391112,-0.8337152667906768,1.416949060931539,-1.2459853641488392,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-0.16377635858366232,-0.36051843220289276,0.7122975983024334,0.8411497321696808,-0.5760464559418251,-0.41058793905174995,0.7913629870037114
1799,1.1761014578303661,1.9176441294201114,-0.9367827911302172,2.092887403391112,-0.8337152667906768,1.416949060931539,-1.2459853641488392,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-0.16377635858366232,-0.36051843220289276,0.7122975983024334,0.8411497321696808,0.766945202325156
1800,-0.16377635858366232,-0.16024040480746382,1.1761014578303661,1.9176441294201114,-0.9367827911302172,2.092887403391112,-0.8337152667906768,1.416949060931539,-1.2459853641488392,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-0.16377635858366232,-0.36051843220289276,0.9622874797536002
1801,-0.8337152667906768,-0.41058793905174995,-0.16377635858366232,-0.16024040480746382,1.1761014578303661,1.9176441294201114,-0.9367827911302172,2.092887403391112,-0.8337152667906768,1.416949060931539,-1.2459853641488392,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,1.0477497261285444
1802,0.8668988848117443,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,-0.16377635858366232,-0.16024040480746382,1.1761014578303661,1.9176441294201114,-0.9367827911302172,2.092887403391112,-0.8337152667906768,1.416949060931539,-1.2459853641488392,-0.41058793905174995,0.5960207095752674
1803,0.09389245226518934,-0.41058793905174995,0.8668988848117443,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,-0.16377635858366232,-0.16024040480746382,1.1761014578303661,1.9176441294201114,-0.9367827911302172,2.092887403391112,-0.8337152667906768,1.416949060931539,0.5716029248967119
1804,-1.3490528884883801,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,0.8668988848117443,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,-0.16377635858366232,-0.16024040480746382,1.1761014578303661,1.9176441294201114,-0.9367827911302172,2.092887403391112,0.9500785874143223
1805,1.0215001713210552,0.44059367737882293,-1.3490528884883801,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,0.8668988848117443,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,-0.16377635858366232,-0.16024040480746382,1.1761014578303661,1.9176441294201114,0.7059007406287672
1806,0.8153651226419737,-0.41058793905174995,1.0215001713210552,0.44059367737882293,-1.3490528884883801,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,0.8668988848117443,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,-0.16377635858366232,-0.16024040480746382,0.7791540946644339
1807,-1.194451601979069,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.0215001713210552,0.44059367737882293,-1.3490528884883801,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,0.8668988848117443,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,1.1332119725034886
1808,-0.11224259641389216,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.0215001713210552,0.44059367737882293,-1.3490528884883801,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,0.8668988848117443,-0.41058793905174995,1.1942564341998774
1809,-0.11224259641389216,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.0215001713210552,0.44059367737882293,-1.3490528884883801,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,1.0721675108070998
1810,1.3822365065094475,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.0215001713210552,0.44059367737882293,-1.3490528884883801,-0.41058793905174995,0.8890341257179335
1811,-0.5245126937720547,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.0215001713210552,0.44059367737882293,1.157629757182044
1812,-0.21531012075343292,-0.08513614453417796,-0.5245126937720547,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.0965852954856552
1813,-0.31837764509297345,-0.21030991165632104,-0.21531012075343292,-0.08513614453417796,-0.5245126937720547,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,1.3407631422712103
1814,0.1969599766047301,-0.18527515823189242,-0.31837764509297345,-0.21030991165632104,-0.21531012075343292,-0.08513614453417796,-0.5245126937720547,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,1.1820475418605993
1815,-0.9883165532999877,-0.41058793905174995,0.1969599766047301,-0.18527515823189242,-0.31837764509297345,-0.21030991165632104,-0.21531012075343292,-0.08513614453417796,-0.5245126937720547,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,1.6215676660745986
1816,-1.039850315469758,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,0.1969599766047301,-0.18527515823189242,-0.31837764509297345,-0.21030991165632104,-0.21531012075343292,-0.08513614453417796,-0.5245126937720547,-0.41058793905174995,1.3822365065094475,-0.41058793905174995,1.6826121277709873
1817,-0.7821815046209064,-0.2854141719296069,-1.039850315469758,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,0.1969599766047301,-0.18527515823189242,-0.31837764509297345,-0.21030991165632104,-0.21531012075343292,-0.08513614453417796,-0.5245126937720547,-0.41058793905174995,1.707029912449543
1818,0.04235869009541874,-0.41058793905174995,-0.7821815046209064,-0.2854141719296069,-1.039850315469758,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,0.1969599766047301,-0.18527515823189242,-0.31837764509297345,-0.21030991165632104,-0.21531012075343292,-0.08513614453417796,1.8535366205208759
1819,0.14542621443495948,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.7821815046209064,-0.2854141719296069,-1.039850315469758,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,0.1969599766047301,-0.18527515823189242,-0.31837764509297345,-0.21030991165632104,1.401807603967599
1820,0.9699664091512851,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.7821815046209064,-0.2854141719296069,-1.039850315469758,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,0.1969599766047301,-0.18527515823189242,1.011123049110711
1821,0.7638313604722036,-0.3855531856273213,0.9699664091512851,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.7821815046209064,-0.2854141719296069,-1.039850315469758,-0.41058793905174995,-0.9883165532999877,-0.41058793905174995,1.4140164963068769
1822,-0.6275802181115955,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,0.9699664091512851,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.7821815046209064,-0.2854141719296069,-1.039850315469758,-0.41058793905174995,1.4750609580032656
1823,-0.6791139802813656,-0.41058793905174995,-0.6275802181115955,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,0.9699664091512851,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.7821815046209064,-0.2854141719296069,1.511687635021099
1824,1.124567695660596,-0.3104489253540355,-0.6791139802813656,-0.41058793905174995,-0.6275802181115955,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,0.9699664091512851,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,1.169838649521322
1825,-0.16377635858366232,-0.36051843220289276,1.124567695660596,-0.3104489253540355,-0.6791139802813656,-0.41058793905174995,-0.6275802181115955,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,0.9699664091512851,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,1.1087941878249332
1826,1.0730339334908254,-0.33548367877846413,-0.16377635858366232,-0.36051843220289276,1.124567695660596,-0.3104489253540355,-0.6791139802813656,-0.41058793905174995,-0.6275802181115955,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,0.9699664091512851,-0.41058793905174995,0.7547363099858783
1827,0.351561263114041,-0.26037941850517826,1.0730339334908254,-0.33548367877846413,-0.16377635858366232,-0.36051843220289276,1.124567695660596,-0.3104489253540355,-0.6791139802813656,-0.41058793905174995,-0.6275802181115955,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,0.7059007406287672
1828,0.5576963117931221,-0.41058793905174995,0.351561263114041,-0.26037941850517826,1.0730339334908254,-0.33548367877846413,-0.16377635858366232,-0.36051843220289276,1.124567695660596,-0.3104489253540355,-0.6791139802813656,-0.41058793905174995,-0.6275802181115955,-0.41058793905174995,0.8157807716822668
1829,2.0521754147164617,-0.41058793905174995,0.5576963117931221,-0.41058793905174995,0.351561263114041,-0.26037941850517826,1.0730339334908254,-0.33548367877846413,-0.16377635858366232,-0.36051843220289276,1.124567695660596,-0.3104489253540355,-0.6791139802813656,-0.41058793905174995,0.4006784321468234
1830,0.8153651226419737,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,0.5576963117931221,-0.41058793905174995,0.351561263114041,-0.26037941850517826,1.0730339334908254,-0.33548367877846413,-0.16377635858366232,-0.36051843220289276,1.124567695660596,-0.3104489253540355,0.5593940325574343
1831,0.45462878745358176,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,0.5576963117931221,-0.41058793905174995,0.351561263114041,-0.26037941850517826,1.0730339334908254,-0.33548367877846413,-0.16377635858366232,-0.36051843220289276,0.766945202325156
1832,0.45462878745358176,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,0.5576963117931221,-0.41058793905174995,0.351561263114041,-0.26037941850517826,1.0730339334908254,-0.33548367877846413,1.3895987116283215
1833,0.04235869009541874,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,0.5576963117931221,-0.41058793905174995,0.351561263114041,-0.26037941850517826,1.499478742681821
1834,1.124567695660596,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,0.5576963117931221,-0.41058793905174995,1.1820475418605993
1835,1.0215001713210552,-0.41058793905174995,1.124567695660596,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,2.0521754147164617,-0.41058793905174995,0.8279896640215447
1836,0.24849373877450023,-0.41058793905174995,1.0215001713210552,-0.41058793905174995,1.124567695660596,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,0.9622874797536002
1837,-1.039850315469758,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,1.0215001713210552,-0.41058793905174995,1.124567695660596,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,1.304136465253377
1838,-1.194451601979069,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,1.0215001713210552,-0.41058793905174995,1.124567695660596,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.45462878745358176,-0.41058793905174995,1.548314312038932
1839,-1.194451601979069,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,1.0215001713210552,-0.41058793905174995,1.124567695660596,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,1.8413277281815983
1840,0.14542621443495948,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,1.0215001713210552,-0.41058793905174995,1.124567695660596,-0.41058793905174995,1.902372189877987
1841,-0.6275802181115955,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,1.0215001713210552,-0.41058793905174995,2.0122522209314866
1842,1.0215001713210552,-0.41058793905174995,-0.6275802181115955,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,0.24849373877450023,-0.41058793905174995,1.658194343092432
1843,0.6607638361326628,-0.23534466508074967,1.0215001713210552,-0.41058793905174995,-0.6275802181115955,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,1.5361054196996544
1844,-0.9883165532999877,-0.41058793905174995,0.6607638361326628,-0.23534466508074967,1.0215001713210552,-0.41058793905174995,-0.6275802181115955,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,1.707029912449543
1845,0.8668988848117443,-0.3104489253540355,-0.9883165532999877,-0.41058793905174995,0.6607638361326628,-0.23534466508074967,1.0215001713210552,-0.41058793905174995,-0.6275802181115955,-0.41058793905174995,0.14542621443495948,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,1.3407631422712103
