,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Target: Max_temp
1649,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.2276352200001368,0.46562843080325156,-1.5916401845024077
1650,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,-1.5317141965478152
1651,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.194451601979069,-0.41058793905174995,-1.1621706041611604
1652,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.7097892236767722,-0.41058793905174995,-1.1921335981384569
1653,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.8852490289604471,-0.41058793905174995,-1.5017512025705189
1654,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-1.1122322808656666
1655,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-1.311985574047642
1656,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-1.3818992266613335
1657,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-1.2420719214339506
1658,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,0.40309502528381114,-0.41058793905174995,-1.6116155138206052
1659,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.3918868913204323
1660,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.3490528884883801,-0.41058793905174995,-1.6815291664342966
1661,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,2.6190467985839354,-0.08513614453417796,-1.671541501775198
1662,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,-1.581652519843309
1663,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.3818992266613335
1664,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,2.0006416525466917,-0.36051843220289276,-1.2520595860930495
1665,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,1.1761014578303661,-0.41058793905174995,-1.0922569515474692
1666,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,1.124567695660596,-0.3855531856273213,-1.3019979093885432
1667,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-0.5245126937720547,-0.41058793905174995,-0.9424419816609876
1668,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.2720349154112471
1669,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2220965921157532
1670,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-0.7821815046209064,-0.41058793905174995,-1.1022446162065678
1671,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-0.00917507207435141,-0.41058793905174995,-1.1521829395020617
1672,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,2.155242939056002,-0.23534466508074967,-0.9923803049564814
1673,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,1.330702744339677,0.3404546636811085,-0.9524296463200863
1674,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,4.113525901507275,-0.03506663768532074,-0.972404975638284
1675,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,1.6399053173582994,-0.36051843220289276,-1.0323309635928766
1676,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,0.8668988848117443,-0.41058793905174995,-1.0423186282519752
1677,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,1.6914390795280694,0.41555892395439425,-0.5928737185925306
1678,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,1.79450660386761,-0.41058793905174995,-0.572898389274333
1679,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-1.2459853641488392,-0.41058793905174995,-0.5928737185925306
1680,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,1.124567695660596,-0.41058793905174995,-0.9524296463200863
1681,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,0.3000275009442704,-0.3855531856273213,-1.00236796961558
1682,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,2.0006416525466917,0.2152808965589654,-0.7526763531381109
1683,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,1.79450660386761,-0.41058793905174995,-0.6428120418880244
1684,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,0.7638313604722036,-0.41058793905174995,-0.6727750358653207
1685,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-1.4005866506581504,-0.41058793905174995,-0.3132191081377648
1686,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,0.7638313604722036,-0.3855531856273213,-0.5229600659788392
1687,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,0.04235869009541874,-0.41058793905174995,-0.7526763531381109
1688,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-0.11224259641389216,-0.41058793905174995,-0.8026146764336047
1689,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.21531012075343292,-0.23534466508074967,-1.0323309635928766
1690,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,0.1969599766047301,-0.13520565138303517,-0.8325776704109011
1691,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.26684388292320305,0.7910802253208234,-0.7826393471154073
1692,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,1.8460403660373803,-0.26037941850517826,-0.6527997065471232
1693,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,1.330702744339677,-0.41058793905174995,-0.7127256945017157
1694,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,0.6092300739628926,-0.33548367877846413,-0.8625406643881973
1695,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,0.6607638361326628,-0.41058793905174995,-0.8325776704109011
1696,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,0.8668988848117443,0.44059367737882293,-1.2420719214339506
1697,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,1.8975741282071505,-0.41058793905174995,-0.9324543170018889
1698,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,1.5883715551885287,0.015002869163536475,-0.972404975638284
1699,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-0.3699114072627438,-0.41058793905174995,-1.012355634274679
1700,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,1.2276352200001368,-0.41058793905174995,-1.052306292911074
1701,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,0.8153651226419737,-0.41058793905174995,-1.012355634274679
1702,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,0.9184326469815145,-0.41058793905174995,-0.9424419816609876
1703,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,0.5576963117931221,0.1401766362856796,-1.012355634274679
1704,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.962417310979185
1705,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,-0.7726516824563084
1706,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.4521204128279206,-0.41058793905174995,-1.0622939575701726
1707,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.6791139802813656,-0.36051843220289276,-1.232084256774852
1708,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-1.1122322808656666
1709,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-0.9367827911302172,-0.41058793905174995,-0.8525529997290986
1710,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.31837764509297345,-0.33548367877846413,-0.612849047910728
1711,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.4830094073424441
1712,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-1.039850315469758,-0.41058793905174995,-0.8925036583654937
1713,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,0.40309502528381114,-0.06010139110974938,-0.5229600659788392
1714,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-0.7227133591608146
1715,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.7327010238199134
1716,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-1.2975191263186097,-0.41058793905174995,-0.7626640177972096
1717,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.5329477306379379
1718,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.6275802181115955,-0.41058793905174995,-0.09349048563759192
1719,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.06070883424412156,0.6909412116231092,-0.0036015037057031104
1720,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.17617646015807487
1721,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,-0.21531012075343292,-0.41058793905174995,0.006386160953395803
1722,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,0.09389245226518934,-0.41058793905174995,0.05632448424888967
1723,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.15341647359218452
1724,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,0.29602843606726004
1725,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,-1.1429178398092987,-0.41058793905174995,0.25607777743086513
1726,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-1.4005866506581504,-0.41058793905174995,0.006386160953395803
1727,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.421445169432514,-0.41058793905174995,-0.5229600659788392
1728,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.039850315469758,-0.41058793905174995,-0.5928737185925306
1729,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-0.00917507207435141,-0.41058793905174995,-1.2021212627975555
1730,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.4729789316022843,-0.41058793905174995,-1.0223432989337777
1731,-0.00917507207435141,1.341844800658253,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-0.31837764509297345,-0.41058793905174995,-0.792627011774506
1732,-0.11224259641389216,-0.41058793905174995,-0.00917507207435141,1.341844800658253,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,-0.16377635858366232,-0.3855531856273213,-0.6028613832516293
1733,0.351561263114041,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.00917507207435141,1.341844800658253,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,1.1761014578303661,-0.41058793905174995,0.03634915493069219
1734,-0.16377635858366232,-0.41058793905174995,0.351561263114041,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.00917507207435141,1.341844800658253,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,-0.11224259641389216,3.219451307490399,-0.05353982700119697
1735,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,0.351561263114041,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.00917507207435141,1.341844800658253,-0.8337152667906768,0.9913582527162523,-0.11224259641389216,1.5921923349025393,-0.3631574314332587
1736,-0.00917507207435141,-0.08513614453417796,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,0.351561263114041,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.00917507207435141,1.341844800658253,-0.8337152667906768,0.9913582527162523,-0.3931204254105551
1737,2.155242939056002,3.7201463759789717,-0.00917507207435141,-0.08513614453417796,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,0.351561263114041,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.00917507207435141,1.341844800658253,-0.47302174268334535
1738,1.124567695660596,-0.41058793905174995,2.155242939056002,3.7201463759789717,-0.00917507207435141,-0.08513614453417796,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,0.351561263114041,-0.41058793905174995,-0.11224259641389216,-0.41058793905174995,-0.4830094073424441
1739,0.1969599766047301,-0.41058793905174995,1.124567695660596,-0.41058793905174995,2.155242939056002,3.7201463759789717,-0.00917507207435141,-0.08513614453417796,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,0.351561263114041,-0.41058793905174995,-0.06352749166029553
1740,-1.0913840776395285,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,1.124567695660596,-0.41058793905174995,2.155242939056002,3.7201463759789717,-0.00917507207435141,-0.08513614453417796,0.04235869009541874,-0.41058793905174995,-0.16377635858366232,-0.41058793905174995,-0.05353982700119697
1741,-0.730647742451136,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,1.124567695660596,-0.41058793905174995,2.155242939056002,3.7201463759789717,-0.00917507207435141,-0.08513614453417796,0.04235869009541874,-0.41058793905174995,0.1661887954989763
1742,-0.8852490289604471,-0.41058793905174995,-0.730647742451136,-0.41058793905174995,-1.0913840776395285,-0.41058793905174995,0.1969599766047301,-0.41058793905174995,1.124567695660596,-0.41058793905174995,2.155242939056002,3.7201463759789717,-0.00917507207435141,-0.08513614453417796,0.03634915493069219
