,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Wind_m/s1,Precipitation_mm1,Min_temp1,Max_temp1,Mean_temp1,Target: Max_temp
1509,0.04235869009541874,-0.41058793905174995,0.8035718793429893,1.0351156208405694,0.9405603862156866,0.7638313604722036,-0.16024040480746382,0.6692740636109339,0.655584363794816,0.6685905483479786,1.2648319079998411
1510,-0.8337152667906768,-0.41058793905174995,1.157629757182044,1.2648319079998411,1.2291814386467237,0.04235869009541874,-0.41058793905174995,0.8035718793429893,1.0351156208405694,0.9405603862156866,1.314770231295335
1511,-0.21531012075343292,-0.41058793905174995,1.4750609580032656,1.314770231295335,1.401243989134458,-0.8337152667906768,-0.41058793905174995,1.157629757182044,1.2648319079998411,1.2291814386467237,1.5344988537955075
1512,-0.5245126937720547,-0.41058793905174995,1.4506431733247103,1.5344988537955075,1.512252086223318,-0.21531012075343292,-0.41058793905174995,1.4750609580032656,1.314770231295335,1.401243989134458,0.7055226870903099
1513,0.8153651226419737,-0.3855531856273213,1.1942564341998774,0.7055226870903099,0.9350099813612436,-0.5245126937720547,-0.41058793905174995,1.4506431733247103,1.5344988537955075,1.512252086223318,0.8553376569767914
1514,-0.06070883424412156,-0.3855531856273213,0.9012430180572114,0.8553376569767914,0.8850563376712565,0.8153651226419737,-0.3855531856273213,1.1942564341998774,0.7055226870903099,0.9350099813612436,0.3759297533400503
1515,-0.8852490289604471,-0.41058793905174995,0.8768252333786556,0.3759297533400503,0.6075360949491049,-0.06070883424412156,-0.3855531856273213,0.9012430180572114,0.8553376569767914,0.8850563376712565,0.7254980164085073
1516,0.7638313604722036,-0.23534466508074967,0.7425274176466006,0.7254980164085073,0.7407458114557377,-0.8852490289604471,-0.41058793905174995,0.8768252333786556,0.3759297533400503,0.6075360949491049,0.36594208868095174
1517,0.14542621443495948,-0.06010139110974938,0.7059007406287672,0.36594208868095174,0.5242800221324598,0.7638313604722036,-0.23534466508074967,0.7425274176466006,0.7254980164085073,0.7407458114557377,0.45583107061284056
1518,-0.9883165532999877,0.19024614313453678,0.5838118172359896,0.45583107061284056,0.5187296172780168,0.14542621443495948,-0.06010139110974938,0.7059007406287672,0.36594208868095174,0.5242800221324598,0.6156337051584211
1519,-0.730647742451136,1.9426788828445398,0.522767355539601,0.6156337051584211,0.5797840706768901,-0.9883165532999877,0.19024614313453678,0.5838118172359896,0.45583107061284056,0.5187296172780168,0.5357323878856308
1520,-0.421445169432514,0.44059367737882293,0.5716029248967119,0.5357323878856308,0.5575824512591181,-0.730647742451136,1.9426788828445398,0.522767355539601,0.6156337051584211,0.5797840706768901,0.46581873527193945
1521,0.9699664091512851,-0.13520565138303517,0.7913629870037114,0.46581873527193945,0.618636904657991,-0.421445169432514,0.44059367737882293,0.5716029248967119,0.5357323878856308,0.5575824512591181,0.35595442402185284
1522,2.0006416525466917,-0.2854141719296069,0.620438494253823,0.35595442402185284,0.4798767832969154,0.9699664091512851,-0.13520565138303517,0.7913629870037114,0.46581873527193945,0.618636904657991,0.7155103517494088
1523,-0.730647742451136,-0.41058793905174995,0.4128873244861011,0.7155103517494088,0.5853344755313332,2.0006416525466917,-0.2854141719296069,0.620438494253823,0.35595442402185284,0.4798767832969154,0.9452266389086802
1524,-0.8852490289604471,-0.41058793905174995,0.8035718793429893,0.9452266389086802,0.8906067425256995,-0.730647742451136,-0.41058793905174995,0.4128873244861011,0.7155103517494088,0.5853344755313332,0.9851772975450755
1525,-0.9367827911302172,-0.41058793905174995,0.9012430180572114,0.9851772975450755,0.957211600779016,-0.8852490289604471,-0.41058793905174995,0.8035718793429893,0.9452266389086802,0.8906067425256995,0.9352389742495817
1526,0.40309502528381114,-0.41058793905174995,0.9989141567714331,0.9352389742495817,0.9738628153423449,-0.9367827911302172,-0.41058793905174995,0.9012430180572114,0.9851772975450755,0.957211600779016,0.8553376569767914
1527,-0.9883165532999877,-0.41058793905174995,0.7303185253073227,0.8553376569767914,0.8073506697090541,0.40309502528381114,-0.41058793905174995,0.9989141567714331,0.9352389742495817,0.9738628153423449,0.9751896328859766
1528,-1.2459853641488392,-0.41058793905174995,0.8768252333786556,0.9751896328859766,0.9405603862156863,-0.9883165532999877,-0.41058793905174995,0.7303185253073227,0.8553376569767914,0.8073506697090541,1.0550909501587669
1529,-1.2975191263186097,-0.41058793905174995,0.9256608027357669,1.0550909501587669,1.0071652444690027,-1.2459853641488392,-0.41058793905174995,0.8768252333786556,0.9751896328859766,0.9405603862156863,1.0351156208405694
1530,-0.5245126937720547,-0.41058793905174995,0.9500785874143223,1.0351156208405694,1.0071652444690027,-1.2975191263186097,-0.41058793905174995,0.9256608027357669,1.0550909501587669,1.0071652444690027,1.1150169381133597
1531,-1.3490528884883801,-0.41058793905174995,1.0355408337892664,1.1150169381133597,1.090421317285648,-0.5245126937720547,-0.41058793905174995,0.9500785874143223,1.0351156208405694,1.0071652444690027,1.174942926067952
1532,-1.6067216993372317,-0.41058793905174995,1.0843764031463776,1.174942926067952,1.1459253658300783,-1.3490528884883801,-0.41058793905174995,1.0355408337892664,1.1150169381133597,1.090421317285648,1.2148935847043474
1533,-1.2975191263186097,-0.41058793905174995,1.2064653265391552,1.2148935847043474,1.2236310337922809,-1.6067216993372317,-0.41058793905174995,1.0843764031463776,1.174942926067952,1.1459253658300783,1.2348689140225448
1534,-0.6791139802813656,-0.41058793905174995,1.267509788235544,1.2348689140225448,1.2624838677733823,-1.2975191263186097,-0.41058793905174995,1.2064653265391552,1.2148935847043474,1.2236310337922809,1.2148935847043474
1535,-1.2975191263186097,-0.41058793905174995,1.2186742188784327,1.2148935847043474,1.2291814386467237,-0.6791139802813656,-0.41058793905174995,1.267509788235544,1.2348689140225448,1.2624838677733823,1.4246345425454214
1536,-1.1429178398092987,-0.41058793905174995,1.3285542499319327,1.4246345425454214,1.3956935842800144,-1.2975191263186097,-0.41058793905174995,1.2186742188784327,1.2148935847043474,1.2291814386467237,1.1549675967497546
1537,0.351561263114041,-0.33548367877846413,1.4140164963068769,1.1549675967497546,1.284685487191154,-1.1429178398092987,-0.41058793905174995,1.3285542499319327,1.4246345425454214,1.3956935842800144,0.5756830465220257
1538,1.4337702686792178,0.2903851568322512,0.8646163410393781,0.5756830465220257,0.7129937871835226,0.351561263114041,-0.33548367877846413,1.4140164963068769,1.1549675967497546,1.284685487191154,0.3859174179991492
1539,0.9184326469815145,-0.41058793905174995,0.7059007406287672,0.3859174179991492,0.5353808318413457,1.4337702686792178,0.2903851568322512,0.8646163410393781,0.5756830465220257,0.7129937871835226,0.45583107061284056
1540,-0.00917507207435141,-0.41058793905174995,0.5716029248967119,0.45583107061284056,0.5131792124235737,0.9184326469815145,-0.41058793905174995,0.7059007406287672,0.3859174179991492,0.5353808318413457,0.15620113083987738
1541,-0.6791139802813656,-0.41058793905174995,0.3152161857718792,0.15620113083987738,0.23010856484697956,-0.00917507207435141,-0.41058793905174995,0.5716029248967119,0.45583107061284056,0.5131792124235737,0.11625047220348243
1542,-0.3699114072627438,-0.41058793905174995,0.10766501600415729,0.11625047220348243,0.11355006290367617,-0.6791139802813656,-0.41058793905174995,0.3152161857718792,0.15620113083987738,0.23010856484697956,-0.16340413825128325
1543,1.0215001713210552,-0.33548367877846413,0.2663806164147682,-0.16340413825128325,0.030293990087030813,-0.3699114072627438,-0.41058793905174995,0.10766501600415729,0.11625047220348243,0.11355006290367617,0.25607777743086513
1544,-0.5245126937720547,-0.41058793905174995,0.04662055430776852,0.25607777743086513,0.1635037065936633,1.0215001713210552,-0.33548367877846413,0.2663806164147682,-0.16340413825128325,0.030293990087030813,0.3160037653854579
1545,1.1761014578303661,-0.41058793905174995,0.5716029248967119,0.3160037653854579,0.4354735444613714,-0.5245126937720547,-0.41058793905174995,0.04662055430776852,0.25607777743086513,0.1635037065936633,0.8853006509540878
1546,-0.4729789316022843,-0.41058793905174995,0.6570651712716562,0.8853006509540878,0.7906994551457248,1.1761014578303661,-0.41058793905174995,0.5716029248967119,0.3160037653854579,0.4354735444613714,1.0051526268632731
1547,-0.9883165532999877,-0.41058793905174995,0.9256608027357669,1.0051526268632731,0.9794132201967876,-0.4729789316022843,-0.41058793905174995,0.6570651712716562,0.8853006509540878,0.7906994551457248,0.5856707111811247
1548,-0.4729789316022843,-0.03506663768532074,1.0599586184678218,0.5856707111811247,0.8073506697090541,-0.9883165532999877,-0.41058793905174995,0.9256608027357669,1.0051526268632731,0.9794132201967876,0.35595442402185284
1549,-0.730647742451136,-0.41058793905174995,0.8035718793429893,0.35595442402185284,0.5631328561135608,-0.4729789316022843,-0.03506663768532074,1.0599586184678218,0.5856707111811247,0.8073506697090541,0.29602843606726004
1550,-0.3699114072627438,-0.41058793905174995,0.7181096329680449,0.29602843606726004,0.4909775930058016,-0.730647742451136,-0.41058793905174995,0.8035718793429893,0.35595442402185284,0.5631328561135608,-0.10347815029669065
1551,-0.31837764509297345,2.1179221568155397,0.4128873244861011,-0.10347815029669065,0.13020127746700508,-0.3699114072627438,-0.41058793905174995,0.7181096329680449,0.29602843606726004,0.4909775930058016,0.016373825612494716
1552,-0.8337152667906768,-0.41058793905174995,0.4006784321468234,0.016373825612494716,0.19125573086587844,-0.31837764509297345,2.1179221568155397,0.4128873244861011,-0.10347815029669065,0.13020127746700508,0.3459667593627539
1553,0.40309502528381114,-0.41058793905174995,0.4128873244861011,0.3459667593627539,0.3799694959169412,-0.8337152667906768,-0.41058793905174995,0.4006784321468234,0.016373825612494716,0.19125573086587844,0.5257447232265319
1554,0.45462878745358176,-0.41058793905174995,0.33963397045043464,0.5257447232265319,0.4465743541702576,0.40309502528381114,-0.41058793905174995,0.4128873244861011,0.3459667593627539,0.3799694959169412,0.6855473577721124
1555,-0.6275802181115955,-0.41058793905174995,0.5105584632003232,0.6855473577721124,0.6130864998035483,0.45462878745358176,-0.41058793905174995,0.33963397045043464,0.5257447232265319,0.4465743541702576,0.7354856810676063
1556,0.7638313604722036,-0.41058793905174995,0.7425274176466006,0.7354856810676063,0.7462962163101808,-0.6275802181115955,-0.41058793905174995,0.5105584632003232,0.6855473577721124,0.6130864998035483,-0.023576833023900585
1557,-0.06070883424412156,2.768825745850684,0.2663806164147682,-0.023576833023900585,0.10799965804923307,0.7638313604722036,-0.41058793905174995,0.7425274176466006,0.7354856810676063,0.7462962163101808,-0.13344114427398704
1558,0.351561263114041,2.0428178965422545,0.2053361547183794,-0.13344114427398704,0.019193180378144607,-0.06070883424412156,2.768825745850684,0.2663806164147682,-0.023576833023900585,0.10799965804923307,0.006386160953395803
1559,0.3000275009442704,-0.41058793905174995,0.14429169302199063,0.006386160953395803,0.06914682406813175,0.351561263114041,2.0428178965422545,0.2053361547183794,-0.13344114427398704,0.019193180378144607,-0.17339180291038217
1560,-0.00917507207435141,-0.41058793905174995,-0.03884169206717566,-0.17339180291038217,-0.11401653612848789,0.3000275009442704,-0.41058793905174995,0.14429169302199063,0.006386160953395803,0.06914682406813175,-0.5529230599561354
1561,-0.00917507207435141,-0.21030991165632104,-0.002215015049342531,-0.5529230599561354,-0.3082807060339937,-0.00917507207435141,-0.41058793905174995,-0.03884169206717566,-0.17339180291038217,-0.11401653612848789,-0.17339180291038217
1562,-0.4729789316022843,-0.36051843220289276,0.18091837003982375,-0.17339180291038217,-0.014109248748513615,-0.00917507207435141,-0.21030991165632104,-0.002215015049342531,-0.5529230599561354,-0.3082807060339937,-0.17339180291038217
1563,0.45462878745358176,-0.41058793905174995,-0.06325947674573129,-0.17339180291038217,-0.1251173458373741,-0.4729789316022843,-0.36051843220289276,0.18091837003982375,-0.17339180291038217,-0.014109248748513615,-0.38313276075145636
1564,0.7122975983024334,-0.41058793905174995,-0.1731395077992309,-0.38313276075145636,-0.2916294914706648,0.45462878745358176,-0.41058793905174995,-0.06325947674573129,-0.17339180291038217,-0.1251173458373741,-0.41309575472875254
1565,-0.5760464559418251,-0.41058793905174995,-0.44173513926334157,-0.41309575472875254,-0.43038961283174043,0.7122975983024334,-0.41058793905174995,-0.1731395077992309,-0.38313276075145636,-0.2916294914706648,-0.3232067727968638
1566,-1.5551879371674613,-0.41058793905174995,-0.24639286183489748,-0.3232067727968638,-0.2916294914706648,-0.5760464559418251,-0.41058793905174995,-0.44173513926334157,-0.41309575472875254,-0.43038961283174043,-0.11346581495578939
1567,-1.2459853641488392,-0.41058793905174995,-0.09988615376356443,-0.11346581495578939,-0.10846613127404478,-1.5551879371674613,-0.41058793905174995,-0.24639286183489748,-0.3232067727968638,-0.2916294914706648,-0.14342880893308577
1568,-1.2975191263186097,-0.41058793905174995,-0.07546836908500901,-0.14342880893308577,-0.11401653612848789,-1.2459853641488392,-0.41058793905174995,-0.09988615376356443,-0.11346581495578939,-0.10846613127404478,-0.22333012620587603
1569,-1.194451601979069,-0.41058793905174995,-0.01442390738862024,-0.22333012620587603,-0.13066775069181719,-1.2975191263186097,-0.41058793905174995,-0.07546836908500901,-0.14342880893308577,-0.11401653612848789,-0.11346581495578939
1570,-0.8852490289604471,-0.41058793905174995,0.022202769629213106,-0.11346581495578939,-0.05296208272961455,-1.194451601979069,-0.41058793905174995,-0.01442390738862024,-0.22333012620587603,-0.13066775069181719,0.06631214890798857
1571,-0.21531012075343292,-0.41058793905174995,0.09545612366487957,0.06631214890798857,0.08024763377701795,-0.8852490289604471,-0.41058793905174995,0.022202769629213106,-0.11346581495578939,-0.05296208272961455,0.20613945413537124
1572,2.2583104633955435,-0.21030991165632104,0.43730510916465676,0.20613945413537124,0.3133646376636247,-0.21531012075343292,-0.41058793905174995,0.09545612366487957,0.06631214890798857,0.08024763377701795,-0.35316976677415995
1573,-0.16377635858366232,-0.13520565138303517,-0.002215015049342531,-0.35316976677415995,-0.19727260894513324,2.2583104633955435,-0.21030991165632104,0.43730510916465676,0.20613945413537124,0.3133646376636247,-0.4031080900696538
1574,0.45462878745358176,-0.41058793905174995,-0.1731395077992309,-0.4031080900696538,-0.30273030117955063,-0.16377635858366232,-0.13520565138303517,-0.002215015049342531,-0.35316976677415995,-0.19727260894513324,-0.4330710840469502
1575,-1.1429178398092987,-0.41058793905174995,-0.368481785227675,-0.4330710840469502,-0.4081879934139682,0.45462878745358176,-0.41058793905174995,-0.1731395077992309,-0.4031080900696538,-0.30273030117955063,-0.3631574314332587
1576,-0.5245126937720547,-0.41058793905174995,-0.3562728928883973,-0.3631574314332587,-0.36378475457842396,-1.1429178398092987,-0.41058793905174995,-0.368481785227675,-0.4330710840469502,-0.4081879934139682,-0.44305874870604894
1577,-0.6791139802813656,-0.41058793905174995,-0.29522843119200853,-0.44305874870604894,-0.3804359691417531,-0.5245126937720547,-0.41058793905174995,-0.3562728928883973,-0.3631574314332587,-0.36378475457842396,-0.2732684495013699
1578,-1.503654174997691,-0.41058793905174995,-0.270810646513453,-0.2732684495013699,-0.2749782769073357,-0.6791139802813656,-0.41058793905174995,-0.29522843119200853,-0.44305874870604894,-0.3804359691417531,-0.26328078484227097
1579,-1.2459853641488392,-0.41058793905174995,-0.1853484001385088,-0.26328078484227097,-0.23057503807179147,-1.503654174997691,-0.41058793905174995,-0.270810646513453,-0.2732684495013699,-0.2749782769073357,-0.10347815029669065
1580,-0.11224259641389216,-0.41058793905174995,-0.19755729247778653,-0.10347815029669065,-0.14731896525514612,-1.2459853641488392,-0.41058793905174995,-0.1853484001385088,-0.26328078484227097,-0.23057503807179147,-0.03356449768299914
1581,0.5576963117931221,-0.41058793905174995,-0.11209504610284213,-0.03356449768299914,-0.06961329729294366,-0.11224259641389216,-0.41058793905174995,-0.19755729247778653,-0.10347815029669065,-0.14731896525514612,-0.12345347961488831
1582,-0.21531012075343292,-0.41058793905174995,-0.13651283078139775,-0.12345347961488831,-0.13066775069181719,0.5576963117931221,-0.41058793905174995,-0.11209504610284213,-0.03356449768299914,-0.06961329729294366,-0.23331779086497476
1583,-0.3699114072627438,-0.41058793905174995,-0.3074373235312862,-0.23331779086497476,-0.2694278720528926,-0.21531012075343292,-0.41058793905174995,-0.13651283078139775,-0.12345347961488831,-0.13066775069181719,-0.4031080900696538
1584,1.2276352200001368,1.6672965951758252,-0.28301953885273073,-0.4031080900696538,-0.35268394486953797,-0.3699114072627438,-0.41058793905174995,-0.3074373235312862,-0.23331779086497476,-0.2694278720528926,-0.4630340780242464
1585,-0.16377635858366232,-0.41058793905174995,-0.3562728928883973,-0.4630340780242464,-0.4192888031228542,1.2276352200001368,1.6672965951758252,-0.28301953885273073,-0.4031080900696538,-0.35268394486953797,-0.12345347961488831
1586,0.45462878745358176,2.393304444484255,0.13208280068271291,-0.12345347961488831,-0.008558843894070514,-0.16377635858366232,-0.41058793905174995,-0.3562728928883973,-0.4630340780242464,-0.4192888031228542,-0.612849047910728
1587,-0.421445169432514,-0.41058793905174995,-0.3074373235312862,-0.612849047910728,-0.48034325652172755,0.45462878745358176,2.393304444484255,0.13208280068271291,-0.12345347961488831,-0.008558843894070514,-0.5529230599561354
1588,-0.8337152667906768,-0.41058793905174995,-0.4051084622455082,-0.5529230599561354,-0.49144406623061354,-0.421445169432514,-0.41058793905174995,-0.3074373235312862,-0.612849047910728,-0.48034325652172755,-0.6428120418880244
1589,-1.4005866506581504,-0.23534466508074967,-0.16093061545995319,-0.6428120418880244,-0.43038961283174043,-0.8337152667906768,-0.41058793905174995,-0.4051084622455082,-0.5529230599561354,-0.49144406623061354,-0.6228367125698269
1590,0.14542621443495948,0.9913582527162523,-0.22197507715634196,-0.6228367125698269,-0.44704082739506934,-1.4005866506581504,-0.23534466508074967,-0.16093061545995319,-0.6428120418880244,-0.43038961283174043,-0.5029847366606416
1591,-1.3490528884883801,-0.41058793905174995,-0.44173513926334157,-0.5029847366606416,-0.48034325652172755,0.14542621443495948,0.9913582527162523,-0.22197507715634196,-0.6228367125698269,-0.44704082739506934,-0.5529230599561354
1592,-0.16377635858366232,-0.41058793905174995,-0.5027796009597304,-0.5529230599561354,-0.5358473050661577,-1.3490528884883801,-0.41058793905174995,-0.44173513926334157,-0.5029847366606416,-0.48034325652172755,-0.572898389274333
1593,-0.9367827911302172,-0.41058793905174995,-0.44173513926334157,-0.572898389274333,-0.5191960905028289,-0.16377635858366232,-0.41058793905174995,-0.5027796009597304,-0.5529230599561354,-0.5358473050661577,-0.6228367125698269
1594,-1.5551879371674613,-0.41058793905174995,-0.4539440316026193,-0.6228367125698269,-0.5524985196294869,-0.9367827911302172,-0.41058793905174995,-0.44173513926334157,-0.572898389274333,-0.5191960905028289,-0.6428120418880244
1595,-1.194451601979069,-0.41058793905174995,-0.466152923941897,-0.6428120418880244,-0.569149734192816,-1.5551879371674613,-0.41058793905174995,-0.4539440316026193,-0.6228367125698269,-0.5524985196294869,-0.5029847366606416
1596,-1.4005866506581504,-0.41058793905174995,-0.28301953885273073,-0.5029847366606416,-0.4081879934139682,-1.194451601979069,-0.41058793905174995,-0.466152923941897,-0.6428120418880244,-0.569149734192816,-0.47302174268334535
1597,-1.1429178398092987,-0.41058793905174995,-0.22197507715634196,-0.47302174268334535,-0.36378475457842396,-1.4005866506581504,-0.41058793905174995,-0.28301953885273073,-0.5029847366606416,-0.4081879934139682,-0.6827627005244196
1598,-1.3490528884883801,-0.41058793905174995,-0.42952624692406377,-0.6827627005244196,-0.5747001390472589,-1.1429178398092987,-0.41058793905174995,-0.22197507715634196,-0.47302174268334535,-0.36378475457842396,-0.7826393471154073
1599,-1.1429178398092987,-0.41058793905174995,-0.5638240626561191,-0.7826393471154073,-0.6912586409905624,-1.3490528884883801,-0.41058793905174995,-0.42952624692406377,-0.6827627005244196,-0.5747001390472589,-0.6028613832516293
1600,0.45462878745358176,-0.41058793905174995,-0.44173513926334157,-0.6028613832516293,-0.5358473050661577,-1.1429178398092987,-0.41058793905174995,-0.5638240626561191,-0.7826393471154073,-0.6912586409905624,-0.6727750358653207
1601,0.40309502528381114,-0.41058793905174995,-0.4539440316026193,-0.6727750358653207,-0.580250543901702,0.45462878745358176,-0.41058793905174995,-0.44173513926334157,-0.6028613832516293,-0.5358473050661577,-0.38313276075145636
1602,0.7122975983024334,-0.41058793905174995,-0.22197507715634196,-0.38313276075145636,-0.31383111088843685,0.40309502528381114,-0.41058793905174995,-0.4539440316026193,-0.6727750358653207,-0.580250543901702,-0.6028613832516293
1603,-1.194451601979069,-0.41058793905174995,-0.4051084622455082,-0.6028613832516293,-0.5191960905028287,0.7122975983024334,-0.41058793905174995,-0.22197507715634196,-0.38313276075145636,-0.31383111088843685,-0.7227133591608146
1604,-1.2975191263186097,-0.41058793905174995,-0.4539440316026193,-0.7227133591608146,-0.6080025681739172,-1.194451601979069,-0.41058793905174995,-0.4051084622455082,-0.6028613832516293,-0.5191960905028287,-0.8625406643881973
1605,-1.039850315469758,-0.41058793905174995,-0.61265963201323,-0.8625406643881973,-0.7578634992438787,-1.2975191263186097,-0.41058793905174995,-0.4539440316026193,-0.7227133591608146,-0.6080025681739172,-1.0323309635928766
1606,-1.4521204128279206,-0.41058793905174995,-0.7957930171023964,-1.0323309635928766,-0.9354764545860554,-1.039850315469758,-0.41058793905174995,-0.61265963201323,-0.8625406643881973,-0.7578634992438787,-0.972404975638284
1607,-0.3699114072627438,-0.41058793905174995,-0.9056730481558961,-0.972404975638284,-0.9521276691493846,-1.4521204128279206,-0.41058793905174995,-0.7957930171023964,-1.0323309635928766,-0.9354764545860554,-1.00236796961558
1608,-0.5245126937720547,2.268130677362112,-0.466152923941897,-1.00236796961558,-0.7689643089527648,-0.3699114072627438,-0.41058793905174995,-0.9056730481558961,-0.972404975638284,-0.9521276691493846,-1.0622939575701726
1609,-0.4729789316022843,-0.26037941850517826,-0.8690463711380629,-1.0622939575701726,-0.9854300982760426,-0.5245126937720547,2.268130677362112,-0.466152923941897,-1.00236796961558,-0.7689643089527648,-0.792627011774506
1610,-0.730647742451136,-0.03506663768532074,-0.6737040937096188,-0.792627011774506,-0.7467626895349927,-0.4729789316022843,-0.26037941850517826,-0.8690463711380629,-1.0622939575701726,-0.9854300982760426,-1.311985574047642
1611,1.330702744339677,-0.41058793905174995,-1.0277619715486737,-1.311985574047642,-1.1963454827448778,-0.730647742451136,-0.03506663768532074,-0.6737040937096188,-0.792627011774506,-0.7467626895349927,-1.2220965921157532
1612,0.9184326469815145,0.2152808965589654,-1.0888064332450624,-1.2220965921157532,-1.1741438633271055,1.330702744339677,-0.41058793905174995,-1.0277619715486737,-1.311985574047642,-1.1963454827448778,-0.8126023410927035
1613,2.155242939056002,0.09010712943682234,-0.6737040937096188,-0.8126023410927035,-0.7578634992438787,0.9184326469815145,0.2152808965589654,-1.0888064332450624,-1.2220965921157532,-1.1741438633271055,-0.8525529997290986
1614,1.2791689821699068,8.401645266347124,-0.5882418473346746,-0.8525529997290986,-0.7412122846805497,2.155242939056002,0.09010712943682234,-0.6737040937096188,-0.8126023410927035,-0.7578634992438787,-1.182145933479358
1615,1.330702744339677,2.518478211606398,-1.0521797562272293,-1.182145933479358,-1.1352910293460043,1.2791689821699068,8.401645266347124,-0.5882418473346746,-0.8525529997290986,-0.7412122846805497,-1.361923897343136
1616,-0.4729789316022843,-0.41058793905174995,-1.162059787280729,-1.361923897343136,-1.285151960415966,1.330702744339677,2.518478211606398,-1.0521797562272293,-1.182145933479358,-1.1352910293460043,-1.4717882085932226
1617,-1.1429178398092987,0.6408717047742519,-1.0765975409057846,-1.4717882085932226,-1.3073535798337381,-0.4729789316022843,-0.41058793905174995,-1.162059787280729,-1.361923897343136,-1.285151960415966,-1.451812879275025
1618,-0.3699114072627438,1.1916362801116815,-1.0399708638879515,-1.451812879275025,-1.279601555561523,-1.1429178398092987,0.6408717047742519,-1.0765975409057846,-1.4717882085932226,-1.3073535798337381,-1.5217265318887163
1619,-0.21531012075343292,-0.41058793905174995,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-0.3699114072627438,1.1916362801116815,-1.0399708638879515,-1.451812879275025,-1.279601555561523,-1.4817758732523212
1620,-0.31837764509297345,-0.41058793905174995,-1.2231042489771178,-1.4817758732523212,-1.3795088429414974,-0.21531012075343292,-0.41058793905174995,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.3918868913204323
1621,0.45462878745358176,1.0414277595651096,-1.1498508949414512,-1.3918868913204323,-1.296252770124852,-0.31837764509297345,-0.41058793905174995,-1.2231042489771178,-1.4817758732523212,-1.3795088429414974,-1.3818992266613335
1622,-0.730647742451136,-0.41058793905174995,-1.0399708638879515,-1.3818992266613335,-1.2407487215804218,0.45462878745358176,1.0414277595651096,-1.1498508949414512,-1.3918868913204323,-1.296252770124852,-1.5117388672296175
1623,0.09389245226518934,-0.41058793905174995,-1.2108953566378398,-1.5117388672296175,-1.3906096526503833,-0.730647742451136,-0.41058793905174995,-1.0399708638879515,-1.3818992266613335,-1.2407487215804218,-1.441825214615926
1624,0.5061625496233519,-0.41058793905174995,-1.2475220336556732,-1.441825214615926,-1.3684080332326114,0.09389245226518934,-0.41058793905174995,-1.2108953566378398,-1.5117388672296175,-1.3906096526503833,-1.4318375499568274
1625,-0.8337152667906768,-0.41058793905174995,-1.2841487106735066,-1.4318375499568274,-1.3795088429414974,0.5061625496233519,-0.41058793905174995,-1.2475220336556732,-1.441825214615926,-1.3684080332326114,-1.3319609033658397
1626,-1.4521204128279206,-0.41058793905174995,-1.1254331102628956,-1.3319609033658397,-1.251849531289308,-0.8337152667906768,-0.41058793905174995,-1.2841487106735066,-1.4318375499568274,-1.3795088429414974,-1.2920102447294446
1627,-1.4521204128279206,-0.41058793905174995,-1.1254331102628956,-1.2920102447294446,-1.2296479118715358,-1.4521204128279206,-0.41058793905174995,-1.1254331102628956,-1.3319609033658397,-1.251849531289308,-1.2420719214339506
1628,-1.2975191263186097,-0.41058793905174995,-0.9789264021915628,-1.2420719214339506,-1.1352910293460043,-1.4521204128279206,-0.41058793905174995,-1.1254331102628956,-1.2920102447294446,-1.2296479118715358,-1.182145933479358
1629,0.04235869009541874,-0.41058793905174995,-1.0155530792093959,-1.182145933479358,-1.1186398147826753,-1.2975191263186097,-0.41058793905174995,-0.9789264021915628,-1.2420719214339506,-1.1352910293460043,-1.3019979093885432
1630,-0.5760464559418251,-0.41058793905174995,-1.1010153255843402,-1.3019979093885432,-1.224097507017093,0.04235869009541874,-0.41058793905174995,-1.0155530792093959,-1.182145933479358,-1.1186398147826753,-1.00236796961558
1631,1.3822365065094475,-0.41058793905174995,-1.0521797562272293,-1.00236796961558,-1.03538374196603,-0.5760464559418251,-0.41058793905174995,-1.1010153255843402,-1.3019979093885432,-1.224097507017093,-1.1122322808656666
1632,1.8460403660373803,-0.41058793905174995,-1.0643886485665068,-1.1122322808656666,-1.1019886002193462,1.3822365065094475,-0.41058793905174995,-1.0521797562272293,-1.00236796961558,-1.03538374196603,-1.5017512025705189
1633,-0.3699114072627438,-0.41058793905174995,-1.2108953566378398,-1.5017512025705189,-1.3850592477959405,1.8460403660373803,-0.41058793905174995,-1.0643886485665068,-1.1122322808656666,-1.1019886002193462,-1.6016278491615066
1634,-1.658255461507002,-0.41058793905174995,-1.2963576030127844,-1.6016278491615066,-1.479416130321472,-0.3699114072627438,-0.41058793905174995,-1.2108953566378398,-1.5017512025705189,-1.3850592477959405,-1.7214798250706917
1635,-0.8337152667906768,-0.41058793905174995,-1.4306554187448395,-1.7214798250706917,-1.6070754419736615,-1.658255461507002,-0.41058793905174995,-1.2963576030127844,-1.6016278491615066,-1.479416130321472,-1.0423186282519752
1636,-0.3699114072627438,-0.08513614453417796,-1.1986864642985622,-1.0423186282519752,-1.1241902196371183,-0.8337152667906768,-0.41058793905174995,-1.4306554187448395,-1.7214798250706917,-1.6070754419736615,-1.0722816222292717
