,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Target: Mean_temp
912,-1.1429178398092987,-0.41058793905174995,-1.3696109570484507,-1.581652519843309,-1.5016177497392438,-1.268500745852637
913,0.3000275009442704,-0.41058793905174995,-1.259730925994951,-1.2520595860930495,-1.268500745852637,-1.301803174979295
914,-0.00917507207435141,-0.41058793905174995,-1.162059787280729,-1.3918868913204323,-1.301803174979295,-1.3240047943970672
915,-1.503654174997691,-0.41058793905174995,-1.2475220336556732,-1.361923897343136,-1.3240047943970672,-1.3850592477959405
916,-1.503654174997691,-0.41058793905174995,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.046484551674916
917,1.4853040308489884,-0.41058793905174995,-1.0521797562272293,-1.0223432989337777,-1.046484551674916,-1.3240047943970672
918,1.74297284169784,-0.3855531856273213,-1.2719398183342285,-1.3419485680249383,-1.3240047943970672,-1.479416130321472
919,-1.4521204128279206,-0.41058793905174995,-1.308566495352062,-1.5916401845024077,-1.479416130321472,-1.4572145109036998
920,-1.5551879371674613,-0.41058793905174995,-1.3451931723698953,-1.5217265318887163,-1.4572145109036998,-1.484966535175915
921,-1.7097892236767722,-0.41058793905174995,-1.3329842800306173,-1.581652519843309,-1.484966535175915,-1.4627649157581428
922,-1.4005866506581504,-0.41058793905174995,-1.308566495352062,-1.5616771905251114,-1.4627649157581428,-1.4350128914859277
923,-0.9883165532999877,-0.41058793905174995,-1.2719398183342285,-1.5417018612069138,-1.4350128914859277,-1.1075390050737892
924,0.14542621443495948,-0.41058793905174995,-1.162059787280729,-1.0423186282519752,-1.1075390050737892,-1.2018958875993206
925,-1.6067216993372317,-0.41058793905174995,-1.0888064332450624,-1.2720349154112471,-1.2018958875993206,-1.346206413814839
926,-1.3490528884883801,-0.41058793905174995,-1.2231042489771178,-1.4218498852977286,-1.346206413814839,-1.3462064138148393
927,-1.2459853641488392,-0.41058793905174995,-1.2475220336556732,-1.401874555979531,-1.3462064138148393,-1.3295551992515102
928,-1.1429178398092987,-0.41058793905174995,-1.2353131413163956,-1.3818992266613335,-1.3295551992515102,-1.3184543895426242
929,-1.6067216993372317,-0.41058793905174995,-1.1986864642985622,-1.3918868913204323,-1.3184543895426242,-1.3573072235237253
930,-1.194451601979069,-0.41058793905174995,-1.2231042489771178,-1.441825214615926,-1.3573072235237253,-1.4294624866314847
931,-1.1429178398092987,-0.41058793905174995,-1.2841487106735066,-1.5217265318887163,-1.4294624866314847,-1.3184543895426242
932,-1.039850315469758,-0.3855531856273213,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.2407487215804218
933,-0.9883165532999877,-0.41058793905174995,-1.1986864642985622,-1.2520595860930495,-1.2407487215804218,-1.3073535798337381
934,-1.5551879371674613,-0.41058793905174995,-1.2475220336556732,-1.3319609033658397,-1.3073535798337381,-1.3739584380870544
935,0.09389245226518934,-0.41058793905174995,-1.2963576030127844,-1.4118622206386298,-1.3739584380870544,-1.3240047943970672
936,0.04235869009541874,-0.41058793905174995,-1.259730925994951,-1.3519362326840372,-1.3240047943970672,-1.4738657254670287
937,-1.3490528884883801,-0.41058793905174995,-1.3818198493877285,-1.5217265318887163,-1.4738657254670287,-1.4405632963403707
938,-1.503654174997691,-0.18527515823189242,-1.2963576030127844,-1.5317141965478152,-1.4405632963403707,-1.3961600575048265
939,-1.3490528884883801,-0.3104489253540355,-1.1498508949414512,-1.5716648551842103,-1.3961600575048265,-1.079786980801574
940,-1.2975191263186097,-0.41058793905174995,-1.003344186870118,-1.1222199455247654,-1.079786980801574,-1.2018958875993206
941,-0.4729789316022843,1.2917752938093958,-1.1498508949414512,-1.2220965921157532,-1.2018958875993206,-1.1019886002193462
942,1.1761014578303661,-0.3855531856273213,-1.003344186870118,-1.1621706041611604,-1.1019886002193462,-1.2129966973082067
943,1.124567695660596,-0.3104489253540355,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-0.7856155235160939
944,1.330702744339677,-0.23534466508074967,-1.003344186870118,-0.5928737185925306,-0.7856155235160939,-0.585800948756145
945,-0.6275802181115955,-0.41058793905174995,-0.5149884932990081,-0.6328243772289256,-0.585800948756145,-0.2916294914706648
946,2.0006416525466917,-0.3104489253540355,-0.13651283078139775,-0.41309575472875254,-0.2916294914706648,-0.47479285166728447
947,1.5883715551885287,0.8411497321696808,-0.29522843119200853,-0.612849047910728,-0.47479285166728447,-0.9021740254593973
948,4.165059663677045,2.0428178965422545,-0.8202108017809518,-0.9524296463200863,-0.9021740254593973,-1.040934146820473
949,3.4435869933002605,-0.41058793905174995,-1.0765975409057846,-0.9923803049564814,-1.040934146820473,-1.2462991264348648
950,1.4337702686792178,-0.41058793905174995,-1.1986864642985622,-1.262047250752148,-1.2462991264348648,-1.03538374196603
951,0.40309502528381114,-0.41058793905174995,-1.0399708638879515,-1.012355634274679,-1.03538374196603,-1.296252770124852
952,-0.421445169432514,-0.41058793905174995,-1.2841487106735066,-1.2820225800703458,-1.296252770124852,-1.2185471021626497
953,-0.8337152667906768,-0.41058793905174995,-1.259730925994951,-1.1621706041611604,-1.2185471021626497,-0.6191033778828031
954,2.103709176886232,-0.3104489253540355,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-0.7967163332249798
955,3.34051946896072,0.11514188286125097,-0.6492863090310633,-0.9024913230245925,-0.7967163332249798,-1.0020813128393717
956,1.4337702686792178,-0.41058793905174995,-0.9178819404951739,-1.052306292911074,-1.0020813128393717,-0.9909805031304857
957,0.9184326469815145,-0.16024040480746382,-1.0155530792093959,-0.9524296463200863,-0.9909805031304857,-0.7634139040983218
958,1.124567695660596,0.6659064581986804,-0.5882418473346746,-0.8925036583654937,-0.7634139040983218,-0.8855228108960683
959,-0.5760464559418251,-0.41058793905174995,-0.8812552634773406,-0.8725283290472962,-0.8855228108960683,-0.8633211914782962
960,-0.4729789316022843,-0.41058793905174995,-0.9422997251737294,-0.7826393471154073,-0.8633211914782962,-0.6690570215727903
961,-0.9883165532999877,-0.41058793905174995,-0.7469574477452854,-0.5928737185925306,-0.6690570215727903,-0.5469481147750438
962,0.8153651226419737,-0.3104489253540355,-0.4539440316026193,-0.612849047910728,-0.5469481147750438,-0.8744220011871823
963,0.7638313604722036,-0.36051843220289276,-0.8080019094416742,-0.9124789876836912,-0.8744220011871823,-0.9798796934215996
964,0.6607638361326628,-0.41058793905174995,-0.9178819404951739,-1.012355634274679,-0.9798796934215996,-0.9021740254593973
965,2.206776701225773,-0.3104489253540355,-0.8690463711380629,-0.9124789876836912,-0.9021740254593973,-0.9132748351682834
966,0.1969599766047301,-0.41058793905174995,-0.9911352945308405,-0.8325776704109011,-0.9132748351682834,-0.602452163319474
967,2.0521754147164617,-0.3104489253540355,-0.5760329549953969,-0.612849047910728,-0.602452163319474,-0.5191960905028287
968,2.6190467985839354,0.0650723760123937,-0.5760329549953969,-0.4630340780242464,-0.5191960905028287,-0.44704082739506934
969,0.5061625496233519,0.0650723760123937,-0.6737040937096188,-0.25329312018317224,-0.44704082739506934,-0.7245610701172205
970,1.6399053173582994,1.3668795540826817,-0.61265963201323,-0.8026146764336047,-0.7245610701172205,-0.9576780740038274
971,1.6914390795280694,-0.41058793905174995,-0.8690463711380629,-1.012355634274679,-0.9576780740038274,-0.9687788837127137
972,3.8043233284886533,0.5156979376521088,-0.9300908328344517,-0.9823926402973827,-0.9687788837127137,-0.9077244303138403
973,1.0730339334908254,-0.41058793905174995,-1.0155530792093959,-0.8026146764336047,-0.9077244303138403,-0.585800948756145
974,0.8668988848117443,0.9913582527162523,-0.39289956990623054,-0.7327010238199134,-0.585800948756145,-0.3748855642873102
975,1.0730339334908254,2.818895252699541,-0.270810646513453,-0.45304641336514767,-0.3748855642873102,-0.5580489244839298
976,0.09389245226518934,0.6659064581986804,-0.44173513926334157,-0.6428120418880244,-0.5580489244839298,-0.7023594506994485
977,0.9699664091512851,-0.41058793905174995,-0.5638240626561191,-0.8026146764336047,-0.7023594506994485,-0.7745147138072077
978,-0.26684388292320305,-0.41058793905174995,-0.8324196941202295,-0.7127256945017157,-0.7745147138072077,-0.9576780740038277
979,0.14542621443495948,2.543512965030827,-0.7225396630667299,-1.1322076101838643,-0.9576780740038277,-0.6912586409905624
980,1.1761014578303661,-0.1101708979586066,-0.5882418473346746,-0.7626640177972096,-0.6912586409905624,-0.8411195720605241
981,-0.00917507207435141,-0.41058793905174995,-0.8812552634773406,-0.792627011774506,-0.8411195720605241,-0.7356618798261066
982,-0.9883165532999877,-0.41058793905174995,-0.7713752324238408,-0.6927503651835183,-0.7356618798261066,-0.6080025681739171
983,0.04235869009541874,-0.41058793905174995,-0.6492863090310633,-0.5629107246152342,-0.6080025681739171,-0.2916294914706648
984,0.14542621443495948,-0.03506663768532074,-0.3562728928883973,-0.23331779086497476,-0.2916294914706648,-0.025210058457399626
985,0.40309502528381114,-0.41058793905174995,-0.02663279972789795,-0.023576833023900585,-0.025210058457399626,-0.35268394486953797
986,1.5883715551885287,-0.3104489253540355,-0.3074373235312862,-0.38313276075145636,-0.35268394486953797,-0.6746074264272334
987,0.6607638361326628,-0.41058793905174995,-0.6004507396739523,-0.7227133591608146,-0.6746074264272334,-0.8688715963327392
988,-0.21531012075343292,-0.41058793905174995,-0.9300908328344517,-0.8026146764336047,-0.8688715963327392,-0.7523130943894357
989,0.8153651226419737,-0.41058793905174995,-0.8812552634773406,-0.6328243772289256,-0.7523130943894357,-0.5247464953572718
990,-1.5551879371674613,-0.41058793905174995,-0.6859129860488966,-0.38313276075145636,-0.5247464953572718,-0.18617179923624724
991,-1.4521204128279206,-0.41058793905174995,-0.23418396949561976,-0.14342880893308577,-0.18617179923624724,-0.03076046331184253
992,-1.194451601979069,-0.41058793905174995,-0.09988615376356443,0.026361490271593277,-0.03076046331184253,0.08024763377701795
993,-0.8852490289604471,-0.41058793905174995,0.09545612366487957,0.06631214890798857,0.08024763377701795,-0.35823434972398105
994,1.2276352200001368,0.31541991025667987,-0.6004507396739523,-0.15341647359218452,-0.35823434972398105,-1.079786980801574
995,0.14542621443495948,-0.16024040480746382,-1.0155530792093959,-1.1122322808656666,-1.079786980801574,-1.27405115070708
996,2.464445512074625,-0.13520565138303517,-1.1864775719592844,-1.3219732387067409,-1.27405115070708,-1.1297406244915613
997,1.6399053173582994,-0.41058793905174995,-1.1742686796200068,-1.0722816222292717,-1.1297406244915613,-1.1741438633271055
998,0.8668988848117443,-0.41058793905174995,-1.1254331102628956,-1.1921335981384569,-1.1741438633271055,-0.6524058070094613
999,0.45462878745358176,-0.41058793905174995,-0.8202108017809518,-0.5029847366606416,-0.6524058070094613,-0.33603273030620884
1000,-0.4729789316022843,-0.41058793905174995,-0.42952624692406377,-0.25329312018317224,-0.33603273030620884,-0.1251173458373741
1001,-0.9367827911302172,-0.41058793905174995,-0.20976618481706424,-0.05353982700119697,-0.1251173458373741,-0.11401653612848789
1002,0.6092300739628926,-0.41058793905174995,-0.11209504610284213,-0.11346581495578939,-0.11401653612848789,-0.9188252400227266
1003,-0.16377635858366232,-0.06010139110974938,-0.9422997251737294,-0.882515993706395,-0.9188252400227266,-0.9299260497316124
1004,-0.8852490289604471,-0.41058793905174995,-0.9911352945308405,-0.8625406643881973,-0.9299260497316124,-0.7523130943894357
1005,-1.3490528884883801,-0.41058793905174995,-0.8080019094416742,-0.6927503651835183,-0.7523130943894357,-0.6857082361361194
1006,-0.8852490289604471,-0.41058793905174995,-0.7957930171023964,-0.5828860539334317,-0.6857082361361194,-0.48034325652172755
1007,-0.21531012075343292,-0.41058793905174995,-0.6737040937096188,-0.3132191081377648,-0.48034325652172755,-0.2805286817617786
1008,-0.3699114072627438,-0.41058793905174995,-0.3806906775669528,-0.19336713222857965,-0.2805286817617786,-0.15841977496403212
1009,0.04235869009541874,-0.41058793905174995,-0.22197507715634196,-0.10347815029669065,-0.15841977496403212,-0.16952058467291814
1010,-0.3699114072627438,-0.41058793905174995,-0.20976618481706424,-0.13344114427398704,-0.16952058467291814,-0.08071410700182986
1011,-1.3490528884883801,-0.41058793905174995,-0.1853484001385088,0.006386160953395803,-0.08071410700182986,0.13020127746700508
1012,-1.6067216993372317,-0.41058793905174995,0.009993877289935395,0.22611478345356872,0.13020127746700508,0.2856126133914098
1013,-0.31837764509297345,-0.41058793905174995,0.1931272623791017,0.35595442402185284,0.2856126133914098,0.2578605891191947
1014,0.09389245226518934,-0.41058793905174995,0.33963397045043464,0.18616412481717376,0.2578605891191947,0.1579533017392202
1015,-1.039850315469758,-0.41058793905174995,0.10766501600415729,0.19615178947627232,0.1579533017392202,0.11355006290367597
1016,-0.5760464559418251,-0.41058793905174995,0.13208280068271291,0.09627514288528462,0.11355006290367597,0.35221747164472605
1017,0.8153651226419737,-0.33548367877846413,0.2663806164147682,0.4158804119764456,0.35221747164472605,-0.47479285166728447
1018,1.2276352200001368,-0.36051843220289276,-0.3074373235312862,-0.6028613832516293,-0.47479285166728447,-0.43038961283174043
1019,0.24849373877450023,-0.41058793905174995,-0.5394062779775636,-0.3331944374559625,-0.43038961283174043,0.05249560950480283
1020,-0.21531012075343292,-0.41058793905174995,-0.19755729247778653,0.25607777743086513,0.05249560950480283,0.34111666193583984
1021,0.45462878745358176,-0.41058793905174995,0.2053361547183794,0.4458434059537416,0.34111666193583984,0.36331828135361227
1022,-0.7821815046209064,-0.16024040480746382,0.3640517551289901,0.35595442402185284,0.36331828135361227,0.1524028968847771
1023,0.3000275009442704,2.443373951333112,0.3274250781111569,0.006386160953395803,0.1524028968847771,-0.15841977496403212
1024,0.5061625496233519,-0.41058793905174995,-0.16093061545995319,-0.15341647359218452,-0.15841977496403212,-0.14731896525514612
1025,0.7638313604722036,-0.41058793905174995,-0.23418396949561976,-0.07351515631939444,-0.14731896525514612,-0.05851248758405765
1026,-0.21531012075343292,-0.41058793905174995,-0.16093061545995319,0.026361490271593277,-0.05851248758405765,0.08024763377701795
1027,-0.8852490289604471,-0.41058793905174995,-0.01442390738862024,0.15620113083987738,0.08024763377701795,0.20235654057476424
1028,0.09389245226518934,-0.41058793905174995,0.2053361547183794,0.19615178947627232,0.20235654057476424,0.22455815999253645
1029,2.0521754147164617,-0.3104489253540355,0.3152161857718792,0.14621346618077846,0.22455815999253645,0.04694520465035973
1030,-0.6791139802813656,-0.41058793905174995,-0.06325947674573129,0.1362258015216799,0.04694520465035973,0.16905411144810642
1031,-0.31837764509297345,-0.41058793905174995,0.14429169302199063,0.18616412481717376,0.16905411144810642,0.4243727347524852
1032,0.40309502528381114,0.2152808965589654,0.29079840109332356,0.5257447232265319,0.4243727347524852,0.3300158522269536
1033,0.5576963117931221,0.3654894171055371,0.5471851402181563,0.14621346618077846,0.3300158522269536,0.35776787649916914
1034,0.9184326469815145,-0.2854141719296069,0.29079840109332356,0.4058927473173467,0.35776787649916914,0.36331828135361227
1035,0.14542621443495948,-0.13520565138303517,0.5349762478788787,0.21612711879447016,0.36331828135361227,0.2800622085369667
1036,0.7638313604722036,-0.41058793905174995,0.3152161857718792,0.2460901127717662,0.2800622085369667,0.11355006290367617
1037,1.74297284169784,-0.41058793905174995,0.14429169302199063,0.08628747822618606,0.11355006290367617,0.1579533017392202
1038,-0.21531012075343292,-0.3855531856273213,0.03441166196849081,0.25607777743086513,0.1579533017392202,0.1579533017392202
1039,1.4853040308489884,0.7910802253208234,0.27858950875404587,0.05632448424888967,0.1579533017392202,-0.16952058467291814
1040,2.0521754147164617,-0.41058793905174995,-0.20976618481706424,-0.13344114427398704,-0.16952058467291814,-0.05296208272961455
1041,1.79450660386761,-0.41058793905174995,-0.03884169206717566,-0.06352749166029553,-0.05296208272961455,0.2689613988280807
1042,-0.9883165532999877,-0.41058793905174995,-0.002215015049342531,0.4857940645901369,0.2689613988280807,0.5853344755313332
1043,-0.5760464559418251,-0.41058793905174995,0.5349762478788787,0.6156337051584211,0.5853344755313332,0.7296450017468515
1044,-0.16377635858366232,-0.41058793905174995,0.7425274176466006,0.7055226870903099,0.7296450017468515,0.7629474308735101
1045,1.9491078903769214,-0.41058793905174995,0.7425274176466006,0.7654486750449027,0.7629474308735101,-0.1528693701095892
1046,1.74297284169784,-0.41058793905174995,-0.16093061545995319,-0.14342880893308577,-0.1528693701095892,-0.4525912322495124
1047,-0.5245126937720547,-0.16024040480746382,-0.29522843119200853,-0.572898389274333,-0.4525912322495124,0.39107030562582734
1048,0.09389245226518934,-0.26037941850517826,0.1931272623791017,0.5457200525447293,0.39107030562582734,0.21345735028365045
1049,1.5883715551885287,0.6158369513498232,0.16870947770054606,0.2460901127717662,0.21345735028365045,0.13020127746700508
1050,-0.730647742451136,-0.41058793905174995,-0.07546836908500901,0.29602843606726004,0.13020127746700508,0.39107030562582734
1051,-0.5245126937720547,1.1666015266872527,0.376260647468268,0.39590508265824775,0.39107030562582734,0.6297377143668772
1052,-1.0913840776395285,-0.41058793905174995,0.48614067852176757,0.7354856810676063,0.6297377143668772,0.8406530988357119
1053,-0.26684388292320305,-0.3855531856273213,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.48542718815135855
1054,-0.421445169432514,2.0177831431178257,0.7303185253073227,0.2760531067490626,0.48542718815135855,0.36331828135361227
1055,0.1969599766047301,-0.41058793905174995,0.4250962168253788,0.306016100726359,0.36331828135361227,0.19125573086587844
1056,-0.21531012075343292,-0.41058793905174995,0.15650058536126835,0.21612711879447016,0.19125573086587844,0.1746045163025493
1057,-0.730647742451136,-0.03506663768532074,0.4006784321468234,-0.01358916836480167,0.1746045163025493,0.2911630182458527
1058,2.773648085093247,0.2653504034078227,0.27858950875404587,0.29602843606726004,0.2911630182458527,0.18015492115699222
1059,1.330702744339677,-0.36051843220289276,0.27858950875404587,0.09627514288528462,0.18015492115699222,0.23565896970142247
1060,0.14542621443495948,0.09010712943682234,0.09545612366487957,0.3459667593627539,0.23565896970142247,0.40217111533471317
1061,-0.31837764509297345,-0.1101708979586066,0.29079840109332356,0.4857940645901369,0.40217111533471317,0.4077215201891563
1062,0.8153651226419737,-0.33548367877846413,0.4128873244861011,0.39590508265824775,0.4077215201891563,0.3466670667902829
1063,0.14542621443495948,-0.1101708979586066,0.33963397045043464,0.3459667593627539,0.3466670667902829,0.307814232809182
1064,-0.31837764509297345,0.8661844855941093,0.33963397045043464,0.2760531067490626,0.307814232809182,-0.14176856040070301
1065,1.9491078903769214,-0.41058793905174995,0.11987390834343499,-0.35316976677415995,-0.14176856040070301,0.4354735444613714
1066,-0.11224259641389216,-0.03506663768532074,0.29079840109332356,0.5457200525447293,0.4354735444613714,0.37441909106249804
1067,0.14542621443495948,-0.36051843220289276,0.46172289384321213,0.29602843606726004,0.37441909106249804,0.3799694959169412
1068,-0.31837764509297345,-0.08513614453417796,0.24196283173621252,0.4857940645901369,0.3799694959169412,0.6907921677657506
1069,1.74297284169784,-0.08513614453417796,0.5960207095752674,0.7554610103858037,0.6907921677657506,0.735195406601295
1070,1.5883715551885287,1.867574622571254,0.8401985563608226,0.6356090344766185,0.735195406601295,0.779598645436839
1071,-0.5760464559418251,0.0650723760123937,0.620438494253823,0.8952883156131863,0.779598645436839,1.090421317285648
1072,-0.00917507207435141,2.6186172253041122,1.169838649521322,1.0051526268632731,1.090421317285648,0.6852417629113075
1073,-0.16377635858366232,0.3654894171055371,0.6936918482894895,0.6655720284539149,0.6852417629113075,0.8517539085445982
1074,-1.2459853641488392,-0.010031884260892106,0.7547363099858783,0.9152636449313842,0.8517539085445982,0.9516611959245724
1075,-0.6275802181115955,1.6422618417513963,1.0965852954856552,0.8153869983403965,0.9516611959245724,0.9461107910701297
1076,-0.7821815046209064,0.19024614313453678,1.0599586184678218,0.835362327658594,0.9461107910701297,0.9072579570890285
1077,-1.194451601979069,-0.3104489253540355,0.8279896640215447,0.9552143035677791,0.9072579570890285,1.2569334629189388
1078,-1.1429178398092987,-0.1101708979586066,1.1454208648427664,1.3247578959544337,1.2569334629189388,1.3235383211722551
1079,-0.6791139802813656,3.9955286636476868,1.5238965273603766,1.1349922674315571,1.3235383211722551,0.8351026939812692
1080,-0.6275802181115955,4.3460152115896875,1.0233319414499888,0.6655720284539149,0.8351026939812692,0.7018929774746364
1081,-0.21531012075343292,4.421119471862973,1.011123049110711,0.43585574129464305,0.7018929774746364,0.8517539085445982
1082,-0.3699114072627438,2.067852649966683,1.1210030801642106,0.6156337051584211,0.8517539085445982,0.8018002648546111
1083,0.5061625496233519,2.1429569102399686,1.0843764031463776,0.5557077172038283,0.8018002648546111,0.7851490502912818
1084,1.74297284169784,-0.41058793905174995,0.8646163410393781,0.7055226870903099,0.7851490502912818,0.5686832609680043
1085,1.5883715551885287,-0.41058793905174995,0.8401985563608226,0.33597909470365533,0.5686832609680043,0.5353808318413457
1086,1.1761014578303661,0.2903851568322512,0.6570651712716562,0.42586807663554416,0.5353808318413457,0.735195406601295
1087,0.6607638361326628,-0.21030991165632104,0.9012430180572114,0.5856707111811247,0.735195406601295,1.018266054177889
1088,-0.06070883424412156,-0.41058793905174995,1.1087941878249332,0.9252513095904827,1.018266054177889,0.7906994551457253
1089,-0.421445169432514,-0.41058793905174995,0.7425274176466006,0.8153869983403965,0.7906994551457253,1.0571188881589901
1090,-0.6275802181115955,-0.41058793905174995,1.0355408337892664,1.0550909501587669,1.0571188881589901,1.29578629690004
1091,0.8668988848117443,0.4906631842276802,1.2919275729140993,1.2748195726589397,1.29578629690004,1.356840750298913
1092,-0.06070883424412156,0.16521138971010813,1.3407631422712103,1.3447332252726312,1.356840750298913,1.6232601833121785
1093,-0.5245126937720547,-0.41058793905174995,1.6093587737353208,1.6044125064091994,1.6232601833121785,1.3568407502989135
1094,2.6190467985839354,0.16521138971010813,1.1454208648427664,1.5045358598182117,1.3568407502989135,1.051568483304547
1095,0.14542621443495948,-0.41058793905174995,1.011123049110711,1.0650786148178657,1.051568483304547,1.3623911551533565
1096,-0.21531012075343292,-0.41058793905174995,1.3407631422712103,1.35472088993173,1.3623911551533565,1.5677561347677487
1097,-0.730647742451136,0.5657674445009659,1.6337765584138766,1.4845605305000142,1.5677561347677487,1.107072531848977
1098,1.2791689821699068,1.1916362801116815,1.4262253886461544,0.825374662999495,1.107072531848977,1.2125302240833948
1099,-0.5245126937720547,-0.1101708979586066,1.304136465253377,1.1150169381133597,1.2125302240833948,1.2180806289378379
1100,-0.21531012075343292,-0.41058793905174995,1.169838649521322,1.2348689140225448,1.2180806289378379,1.3901431794255716
1101,1.5883715551885287,-0.41058793905174995,1.4872698503425432,1.2848072373180388,1.3901431794255716,0.6796913580568648
1102,2.3613779877350836,-0.08513614453417796,0.7425274176466006,0.6156337051584211,0.6796913580568648,0.8906067425256995
1103,-0.5245126937720547,-0.41058793905174995,0.7913629870037114,0.9552143035677791,0.8906067425256995,1.0793205075767618
1104,-0.421445169432514,-0.41058793905174995,1.1820475418605993,0.9751896328859766,1.0793205075767618,1.4345464182611156
1105,0.14542621443495948,-0.41058793905174995,1.3407631422712103,1.4845605305000142,1.4345464182611156,1.2569334629189388
1106,0.9184326469815145,0.46562843080325156,1.0233319414499888,1.4246345425454214,1.2569334629189388,0.6741409532024213
1107,0.351561263114041,0.5908021979253947,0.7913629870037114,0.5656953818629272,0.6741409532024213,0.7906994551457253
1108,-0.6791139802813656,-0.33548367877846413,0.9012430180572114,0.6855473577721124,0.7906994551457253,0.8517539085445982
1109,-1.194451601979069,-0.41058793905174995,0.9378696950750444,0.7654486750449027,0.8517539085445982,0.9683124104879017
1110,-0.5760464559418251,-0.41058793905174995,1.0233319414499888,0.9052759802722853,0.9683124104879017,0.9183587667979146
1111,0.24849373877450023,-0.41058793905174995,1.0843764031463776,0.7654486750449027,0.9183587667979146,0.7129937871835226
1112,0.09389245226518934,-0.21030991165632104,0.8157807716822668,0.6156337051584211,0.7129937871835226,0.6463889289302062
1113,-0.9883165532999877,0.11514188286125097,0.9012430180572114,0.42586807663554416,0.6463889289302062,0.9516611959245724
1114,-1.194451601979069,0.39052417052996574,0.8157807716822668,1.045103285499668,0.9516611959245724,1.1459253658300783
1115,-0.21531012075343292,-0.41058793905174995,1.0599586184678218,1.1949182553861495,1.1459253658300783,1.3623911551533565
1116,-0.3699114072627438,-0.3104489253540355,1.3773898192890437,1.3247578959544337,1.3623911551533565,1.2458326532100525
1117,-0.31837764509297345,0.2903851568322512,1.3651809269497657,1.1250046027724583,1.2458326532100525,1.4123447988433437
1118,-0.3699114072627438,-0.41058793905174995,1.5727320967174878,1.2548442433407423,1.4123447988433437,1.3512903454444702
1119,0.14542621443495948,1.416949060931539,1.401807603967599,1.2848072373180388,1.3512903454444702,1.1570261755389646
1120,-0.21531012075343292,1.0163930061406812,1.2797186805748215,1.0351156208405694,1.1570261755389646,1.2180806289378374
1121,-0.21531012075343292,-0.41058793905174995,1.1820475418605993,1.224881249363446,1.2180806289378374,1.329088726026698
1122,-0.16377635858366232,-0.41058793905174995,1.3651809269497657,1.2748195726589397,1.329088726026698,1.6010585638944064
1123,-0.06070883424412156,-0.41058793905174995,1.5727320967174878,1.5944248417501004,1.6010585638944064,1.53445370564109
1124,0.24849373877450023,-0.41058793905174995,1.7192388047888207,1.35472088993173,1.53445370564109,1.6732138270021655
1125,-0.6791139802813656,-0.41058793905174995,1.7436565894673761,1.5844371770910015,1.6732138270021655,1.6288105881666215
1126,0.04235869009541874,-0.41058793905174995,1.816909943503043,1.4446098718636189,1.6288105881666215,1.29578629690004
1127,-0.31837764509297345,-0.41058793905174995,1.401807603967599,1.184930590727051,1.29578629690004,1.312437511463369
1128,-0.11224259641389216,-0.41058793905174995,1.316345357592655,1.2848072373180388,1.312437511463369,1.473399252242217
1129,0.351561263114041,-0.2854141719296069,1.4628520656639878,1.4545975365227177,1.473399252242217,1.3068871066089263
1130,0.45462878745358176,0.6659064581986804,1.3285542499319327,1.2648319079998411,1.3068871066089263,1.051568483304547
1131,-0.730647742451136,0.44059367737882293,1.3285542499319327,0.8053993336812976,1.051568483304547,1.3068871066089263
1132,0.09389245226518934,-0.08513614453417796,1.316345357592655,1.2748195726589397,1.3068871066089263,1.5289033007866473
1133,0.6607638361326628,-0.41058793905174995,1.5849409890567654,1.4545975365227177,1.5289033007866473,1.6898650415654946
1134,-0.3699114072627438,-0.41058793905174995,1.7680743741459315,1.5944248417501004,1.6898650415654946,1.7287178755465957
1135,-0.730647742451136,-0.41058793905174995,1.8413277281815983,1.6044125064091994,1.7287178755465957,1.7564698998188109
1136,-0.8852490289604471,-0.03506663768532074,1.902372189877987,1.6044125064091994,1.7564698998188109,1.6621130172932796
1137,-0.3699114072627438,-0.06010139110974938,1.6826121277709873,1.6144001710682983,1.6621130172932796,1.6399113978755078
1138,-0.26684388292320305,-0.41058793905174995,1.7558654818066541,1.5145235244773105,1.6399113978755078,1.5122520862233184
1139,-0.6791139802813656,-0.41058793905174995,1.5727320967174878,1.4346222072045203,1.5122520862233184,1.6066089687488496
1140,-0.6275802181115955,-0.41058793905174995,1.816909943503043,1.404659213227224,1.6066089687488496,1.4012439891344575
1141,-0.9883165532999877,-0.13520565138303517,1.6215676660745986,1.1949182553861495,1.4012439891344575,1.1015221269945343
1142,-0.5760464559418251,6.0734131978752615,1.316345357592655,0.9052759802722853,1.1015221269945343,1.445647227970002
1143,-0.31837764509297345,0.6909412116231092,1.4750609580032656,1.394671548568125,1.445647227970002,1.268034272627825
1144,-0.11224259641389216,1.2417057869605386,1.511687635021099,1.045103285499668,1.268034272627825,1.24028224835561
1145,-0.00917507207435141,-0.13520565138303517,1.401807603967599,1.0850539441360632,1.24028224835561,1.3013367017544832
1146,-0.4729789316022843,-0.41058793905174995,1.2553008958962661,1.314770231295335,1.3013367017544832,1.5122520862233184
1147,-0.9367827911302172,-0.41058793905174995,1.5361054196996544,1.4645852011818166,1.5122520862233184,1.6343609930210643
