,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Min_temp3,Max_temp3,Mean_temp3,Min_temp4,Max_temp4,Mean_temp4,Min_temp5,Max_temp5,Mean_temp5,Min_temp6,Max_temp6,Mean_temp6,Min_temp7,Max_temp7,Mean_temp7,Min_temp8,Max_temp8,Mean_temp8,Min_temp9,Max_temp9,Mean_temp9,Min_temp10,Max_temp10,Mean_temp10,Min_temp11,Max_temp11,Mean_temp11,Min_temp12,Max_temp12,Mean_temp12,Min_temp13,Max_temp13,Mean_temp13,Min_temp14,Max_temp14,Mean_temp14,Min_temp15,Max_temp15,Mean_temp15,Min_temp16,Max_temp16,Mean_temp16,Min_temp17,Max_temp17,Mean_temp17,Min_temp18,Max_temp18,Mean_temp18,Min_temp19,Max_temp19,Mean_temp19,Min_temp20,Max_temp20,Mean_temp20,Min_temp21,Max_temp21,Mean_temp21,Min_temp22,Max_temp22,Mean_temp22,Min_temp23,Max_temp23,Mean_temp23,Min_temp24,Max_temp24,Mean_temp24,Min_temp25,Max_temp25,Mean_temp25,Min_temp26,Max_temp26,Mean_temp26,Min_temp27,Max_temp27,Mean_temp27,Min_temp28,Max_temp28,Mean_temp28,Min_temp29,Max_temp29,Mean_temp29,Min_temp30,Max_temp30,Mean_temp30,Target: Mean_temp
1389,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.18375548161025518,0.20024066162095377,0.19482522394278384,0.11212006772275114,0.18032212918427665,0.15091706065619706,-0.3415708868981081,-0.29772264929597564,-0.3210956946746106,-0.38932782948977757,-0.4271931101343774,-0.41440054165860757,-0.3296316512501908,-0.2778041168592985,-0.3046301334421407,-0.05502923134809179,-0.15829292223923533,-0.11253191906332358,-0.40126706513769483,-0.1184558573658811,-0.2497449293339072,-0.3654493581939428,-0.29772264929597564,-0.3320727354962574,-0.12666464523559584,0.020973869690859397,-0.04666967413344327,-0.2818747086585214,0.060810934564213624,-0.0960663578308535,-0.49678095032103364,-0.31764118173265293,-0.4034235008369607,0.17835966271031378
1390,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.18375548161025518,0.20024066162095377,0.19482522394278384,0.11212006772275114,0.18032212918427665,0.15091706065619706,-0.3415708868981081,-0.29772264929597564,-0.3210956946746106,-0.38932782948977757,-0.4271931101343774,-0.41440054165860757,-0.3296316512501908,-0.2778041168592985,-0.3046301334421407,-0.05502923134809179,-0.15829292223923533,-0.11253191906332358,-0.40126706513769483,-0.1184558573658811,-0.2497449293339072,-0.3654493581939428,-0.29772264929597564,-0.3320727354962574,-0.12666464523559584,0.020973869690859397,-0.04666967413344327,-0.2818747086585214,0.060810934564213624,-0.0960663578308535,0.008215529974790184
1391,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.18375548161025518,0.20024066162095377,0.19482522394278384,0.11212006772275114,0.18032212918427665,0.15091706065619706,-0.3415708868981081,-0.29772264929597564,-0.3210956946746106,-0.38932782948977757,-0.4271931101343774,-0.41440054165860757,-0.3296316512501908,-0.2778041168592985,-0.3046301334421407,-0.05502923134809179,-0.15829292223923533,-0.11253191906332358,-0.40126706513769483,-0.1184558573658811,-0.2497449293339072,-0.3654493581939428,-0.29772264929597564,-0.3320727354962574,-0.12666464523559584,0.020973869690859397,-0.04666967413344327,-0.17290564358238025
1392,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.18375548161025518,0.20024066162095377,0.19482522394278384,0.11212006772275114,0.18032212918427665,0.15091706065619706,-0.3415708868981081,-0.29772264929597564,-0.3210956946746106,-0.38932782948977757,-0.4271931101343774,-0.41440054165860757,-0.3296316512501908,-0.2778041168592985,-0.3046301334421407,-0.05502923134809179,-0.15829292223923533,-0.11253191906332358,-0.40126706513769483,-0.1184558573658811,-0.2497449293339072,-0.3654493581939428,-0.29772264929597564,-0.3320727354962574,0.12347445860208033
1393,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.18375548161025518,0.20024066162095377,0.19482522394278384,0.11212006772275114,0.18032212918427665,0.15091706065619706,-0.3415708868981081,-0.29772264929597564,-0.3210956946746106,-0.38932782948977757,-0.4271931101343774,-0.41440054165860757,-0.3296316512501908,-0.2778041168592985,-0.3046301334421407,-0.05502923134809179,-0.15829292223923533,-0.11253191906332358,-0.40126706513769483,-0.1184558573658811,-0.2497449293339072,0.04114665243973014
1394,0.24345165984984193,-0.12841512358421966,0.04114665243973014,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.18375548161025518,0.20024066162095377,0.19482522394278384,0.11212006772275114,0.18032212918427665,0.15091706065619706,-0.3415708868981081,-0.29772264929597564,-0.3210956946746106,-0.38932782948977757,-0.4271931101343774,-0.41440054165860757,-0.3296316512501908,-0.2778041168592985,-0.3046301334421407,-0.05502923134809179,-0.15829292223923533,-0.11253191906332358,0.10700889736961045
1395,-0.2102392947710173,0.3695481873327101,0.10700889736961045,0.24345165984984193,-0.12841512358421966,0.04114665243973014,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.18375548161025518,0.20024066162095377,0.19482522394278384,0.11212006772275114,0.18032212918427665,0.15091706065619706,-0.3415708868981081,-0.29772264929597564,-0.3210956946746106,-0.38932782948977757,-0.4271931101343774,-0.41440054165860757,-0.3296316512501908,-0.2778041168592985,-0.3046301334421407,0.2661759892834872
1396,0.21957318855400731,0.2998333238043397,0.2661759892834872,-0.2102392947710173,0.3695481873327101,0.10700889736961045,0.24345165984984193,-0.12841512358421966,0.04114665243973014,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.18375548161025518,0.20024066162095377,0.19482522394278384,0.11212006772275114,0.18032212918427665,0.15091706065619706,-0.3415708868981081,-0.29772264929597564,-0.3210956946746106,-0.38932782948977757,-0.4271931101343774,-0.41440054165860757,0.24422190764019389
1397,0.21957318855400731,0.25999625893098544,0.24422190764019389,0.21957318855400731,0.2998333238043397,0.2661759892834872,-0.2102392947710173,0.3695481873327101,0.10700889736961045,0.24345165984984193,-0.12841512358421966,0.04114665243973014,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.18375548161025518,0.20024066162095377,0.19482522394278384,0.11212006772275114,0.18032212918427665,0.15091706065619706,-0.3415708868981081,-0.29772264929597564,-0.3210956946746106,0.2551989484618407
1398,0.24345165984984193,0.25999625893098544,0.2551989484618407,0.21957318855400731,0.25999625893098544,0.24422190764019389,0.21957318855400731,0.2998333238043397,0.2661759892834872,-0.2102392947710173,0.3695481873327101,0.10700889736961045,0.24345165984984193,-0.12841512358421966,0.04114665243973014,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.18375548161025518,0.20024066162095377,0.19482522394278384,0.11212006772275114,0.18032212918427665,0.15091706065619706,0.06858925449384706
1399,0.04048465383524708,0.09068873321922946,0.06858925449384706,0.24345165984984193,0.25999625893098544,0.2551989484618407,0.21957318855400731,0.25999625893098544,0.24422190764019389,0.21957318855400731,0.2998333238043397,0.2661759892834872,-0.2102392947710173,0.3695481873327101,0.10700889736961045,0.24345165984984193,-0.12841512358421966,0.04114665243973014,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.18375548161025518,0.20024066162095377,0.19482522394278384,0.17835966271031378
1400,0.20763395290609002,0.15044433052926082,0.17835966271031378,0.04048465383524708,0.09068873321922946,0.06858925449384706,0.24345165984984193,0.25999625893098544,0.2551989484618407,0.21957318855400731,0.25999625893098544,0.24422190764019389,0.21957318855400731,0.2998333238043397,0.2661759892834872,-0.2102392947710173,0.3695481873327101,0.10700889736961045,0.24345165984984193,-0.12841512358421966,0.04114665243973014,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.057612213672200215
1401,-0.031150760052256966,0.1305257980925837,0.057612213672200215,0.20763395290609002,0.15044433052926082,0.17835966271031378,0.04048465383524708,0.09068873321922946,0.06858925449384706,0.24345165984984193,0.25999625893098544,0.2551989484618407,0.21957318855400731,0.25999625893098544,0.24422190764019389,0.21957318855400731,0.2998333238043397,0.2661759892834872,-0.2102392947710173,0.3695481873327101,0.10700889736961045,0.24345165984984193,-0.12841512358421966,0.04114665243973014,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.41436604037571767
1402,0.21957318855400731,0.5687335116994819,0.41436604037571767,-0.031150760052256966,0.1305257980925837,0.057612213672200215,0.20763395290609002,0.15044433052926082,0.17835966271031378,0.04048465383524708,0.09068873321922946,0.06858925449384706,0.24345165984984193,0.25999625893098544,0.2551989484618407,0.21957318855400731,0.25999625893098544,0.24422190764019389,0.21957318855400731,0.2998333238043397,0.2661759892834872,-0.2102392947710173,0.3695481873327101,0.10700889736961045,0.24345165984984193,-0.12841512358421966,0.04114665243973014,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,0.6284183363978281
1403,0.5896894936394451,0.6484076414461903,0.6284183363978281,0.21957318855400731,0.5687335116994819,0.41436604037571767,-0.031150760052256966,0.1305257980925837,0.057612213672200215,0.20763395290609002,0.15044433052926082,0.17835966271031378,0.04048465383524708,0.09068873321922946,0.06858925449384706,0.24345165984984193,0.25999625893098544,0.2551989484618407,0.21957318855400731,0.25999625893098544,0.24422190764019389,0.21957318855400731,0.2998333238043397,0.2661759892834872,-0.2102392947710173,0.3695481873327101,0.10700889736961045,0.24345165984984193,-0.12841512358421966,0.04114665243973014,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,0.787585428311705
