,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Target: Mean_temp
1154,1.5346437218729534,-0.42524198872750923,1.074230916929415,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.0345688467987555
1155,1.2277018519105944,-0.3774633673858504,1.5346437218729534,-0.42524198872750923,1.074230916929415,-0.42524198872750923,0.49120532612724443
1156,0.46034717700469674,3.564272893301002,1.2277018519105944,-0.3774633673858504,1.5346437218729534,-0.42524198872750923,0.6284183363978281
1157,0.35803322035057694,-0.42524198872750923,0.46034717700469674,3.564272893301002,1.2277018519105944,-0.3774633673858504,0.8644247140632322
1158,-0.2558505195741414,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,0.46034717700469674,3.564272893301002,0.8863787957065251
1159,-0.8185772811717996,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,1.2156900203559258
1160,-1.1255191511341587,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,1.35290303062651
1161,-1.1766761294612187,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.1223851733719292
1162,0.1534053070423378,-0.3774633673858504,-1.1766761294612187,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,0.9302869589931121
1163,-0.9208912378259194,-0.42524198872750923,0.1534053070423378,-0.3774633673858504,-1.1766761294612187,-0.42524198872750923,1.100431091728636
1164,-1.2789900861153383,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.1534053070423378,-0.3774633673858504,1.1443392550152225
1165,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,1.133362214193576
1166,-0.9208912378259194,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,1.2980178265182765
1167,-0.8185772811717996,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.4297423163780367
1168,-0.9720482161529791,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,1.45169639802133
1169,-0.358164476228261,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.48462752048627
1170,-0.358164476228261,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,1.48462752048627
1171,-0.9720482161529791,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,1.3144833877507462
1172,-0.358164476228261,-0.23412750336087393,-0.9720482161529791,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.782096907900882
1173,-0.5116354112094404,-0.42524198872750923,-0.358164476228261,-0.23412750336087393,-0.9720482161529791,-0.42524198872750923,0.7217231833818251
1174,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.358164476228261,-0.23412750336087393,0.8534476732415853
1175,-0.3070074979012011,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.9961492039229924
1176,-0.2558505195741414,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,1.1059196121394592
1177,0.05109135038821799,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.0620114488528722
1178,-1.074362172807099,0.004765603347420147,0.05109135038821799,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.9522410406364054
1179,-1.330147064442398,-0.18634888201921512,-1.074362172807099,0.004765603347420147,0.05109135038821799,-0.42524198872750923,0.7491657854359418
1180,0.5115041553317564,1.7725745929887962,-1.330147064442398,-0.18634888201921512,-1.074362172807099,0.004765603347420147,0.20031374435360727
1181,1.5346437218729534,2.0592463210387493,0.5115041553317564,1.7725745929887962,-1.330147064442398,-0.18634888201921512,-0.002761510846856664
1182,0.716132068639996,-0.42524198872750923,1.5346437218729534,2.0592463210387493,0.5115041553317564,1.7725745929887962,0.3539923158566612
1183,0.716132068639996,1.6053494182929904,0.716132068639996,-0.42524198872750923,1.5346437218729534,2.0592463210387493,0.21677930558607716
1184,0.716132068639996,-0.3774633673858504,0.716132068639996,1.6053494182929904,0.716132068639996,-0.42524198872750923,0.07956629531549352
1185,1.1765448735835349,-0.3774633673858504,0.716132068639996,-0.3774633673858504,0.716132068639996,1.6053494182929904,0.17835966271031398
1186,0.30687624202351726,1.0081166515222553,1.1765448735835349,-0.3774633673858504,0.716132068639996,-0.3774633673858504,0.4198545607865411
1187,-0.1535365629200216,-0.3774633673858504,0.30687624202351726,1.0081166515222553,1.1765448735835349,-0.3774633673858504,0.9138213977606422
1188,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,-0.3774633673858504,0.30687624202351726,1.0081166515222553,0.7436772650251184
1189,0.9207599819482356,1.0081166515222553,1.1765448735835349,-0.42524198872750923,-0.1535365629200216,-0.3774633673858504,0.6887920609168849
1190,0.5626611336588165,-0.42524198872750923,0.9207599819482356,1.0081166515222553,1.1765448735835349,-0.42524198872750923,0.5625560914679482
1191,-0.1535365629200216,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,0.9207599819482356,1.0081166515222553,0.21677930558607716
1192,1.1253878952564746,0.171990778043226,-0.1535365629200216,-0.42524198872750923,0.5626611336588165,-0.42524198872750923,0.1618941014778439
1193,1.0230739386023548,-0.42524198872750923,1.1253878952564746,0.171990778043226,-0.1535365629200216,-0.42524198872750923,0.24422190764019389
1194,-1.074362172807099,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,1.1253878952564746,0.171990778043226,0.5076708873597147
1195,-1.1766761294612187,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,0.04114665243973014
1196,-0.46047843288238055,-0.0669023286650681,-1.1766761294612187,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-0.1838826844040269
1197,0.1534053070423378,6.765440523192143,-0.46047843288238055,-0.0669023286650681,-1.1766761294612187,-0.42524198872750923,-0.4583087049451942
1198,1.6881146568541334,7.338783979292049,0.1534053070423378,6.765440523192143,-0.46047843288238055,-0.0669023286650681,-0.3210956946746106
1199,2.1996844401247317,1.6770173503054788,1.6881146568541334,7.338783979292049,0.1534053070423378,6.765440523192143,-0.19485972522567377
1200,-0.20469354124708128,2.0592463210387493,2.1996844401247317,1.6770173503054788,1.6881146568541334,7.338783979292049,-0.23876788851226036
1201,-0.4093214545553209,-0.21023819269004454,-0.20469354124708128,2.0592463210387493,2.1996844401247317,1.6770173503054788,-0.3979349804261375
1202,0.46034717700469674,-0.42524198872750923,-0.4093214545553209,-0.21023819269004454,-0.20469354124708128,2.0592463210387493,-0.34304977631790384
1203,0.716132068639996,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.4093214545553209,-0.21023819269004454,-0.23876788851226036
1204,-0.9208912378259194,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.11253191906332358
1205,-0.3070074979012011,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-0.0521581945442667
1206,-0.20469354124708128,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.024715592490149967
1207,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.04114665243973014
1208,-1.4324610210965179,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.19482522394278384
1209,0.5115041553317564,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.01373855166850312
1210,-1.1766761294612187,0.6497769914598142,0.5115041553317564,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,0.23324486681854723
1211,1.0230739386023548,-0.42524198872750923,-1.1766761294612187,0.6497769914598142,0.5115041553317564,-0.42524198872750923,0.2058022647644307
1212,-0.8185772811717996,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,-1.1766761294612187,0.6497769914598142,0.1564055810670205
1213,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,0.09054333613714018
1214,0.5626611336588165,-0.32968474604419157,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.27718753138802393
1215,0.46034717700469674,0.052544224689078954,0.5626611336588165,-0.32968474604419157,-1.2789900861153383,-0.42524198872750923,0.17287114229949055
1216,1.1765448735835349,-0.21023819269004454,0.46034717700469674,0.052544224689078954,0.5626611336588165,-0.32968474604419157,-0.21681380686896706
1217,-1.1766761294612187,-0.2819061247025328,1.1765448735835349,-0.21023819269004454,0.46034717700469674,0.052544224689078954,-0.06313523536591355
1218,-1.4324610210965179,-0.0669023286650681,-1.1766761294612187,-0.2819061247025328,1.1765448735835349,-0.21023819269004454,0.23324486681854723
1219,-1.5859319560776974,-0.42524198872750923,-1.4324610210965179,-0.0669023286650681,-1.1766761294612187,-0.2819061247025328,0.024681091207260066
1220,-1.8928738260400566,0.45866250609317893,-1.5859319560776974,-0.42524198872750923,-1.4324610210965179,-0.0669023286650681,-0.22779084769061372
1221,-0.46047843288238055,1.653128039634649,-1.8928738260400566,0.45866250609317893,-1.5859319560776974,-0.42524198872750923,-0.3101186538529641
1222,-1.5347749777506374,-0.42524198872750923,-0.46047843288238055,1.653128039634649,-1.8928738260400566,0.45866250609317893,-0.28267605179884736
1223,-1.5859319560776974,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.46047843288238055,1.653128039634649,-0.3210956946746106
1224,-1.6370889344047572,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.3046301334421407
1225,-1.9440308043671164,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.31560717426378715
1226,-1.6882459127318172,-0.42524198872750923,-1.9440308043671164,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-0.4583087049451942
1227,-1.6882459127318172,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.9440308043671164,-0.42524198872750923,-0.502216868231781
1228,-0.8185772811717996,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-0.46379722535601764
1229,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-0.4857513069993109
1230,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.49672834782095776
1231,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.5351479906967211
1232,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-0.45282018453437095
1233,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-0.4418431437127243
1234,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.5461250315183678
1235,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7546888071296549
1236,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-0.9852066643842354
1237,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.0510689093141155
1238,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-0.9358099806868252
1239,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.9797181439734122
1240,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.0620459501357622
1241,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.0675344705465857
1242,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.0510689093141155
1243,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.199258960406346
1244,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.215724521638816
1245,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.2980523278011662
1246,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.3694030931418697
1247,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.3309834502661062
1248,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.2980523278011662
1249,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.9248329398651788
1250,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.644918398913188
1251,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.43086610289107746
1252,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,-0.6010102356266013
1253,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.804085490827065
1254,0.5115041553317564,-0.42524198872750923,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-0.9577640623301187
1255,0.30687624202351726,0.45866250609317893,0.5115041553317564,-0.42524198872750923,1.1253878952564746,2.107024942380408,-0.8589706949352984
1256,-0.20469354124708128,1.4381242435971846,0.30687624202351726,0.45866250609317893,0.5115041553317564,-0.42524198872750923,-0.9138558990435319
1257,-1.2789900861153383,-0.42524198872750923,-0.20469354124708128,1.4381242435971846,0.30687624202351726,0.45866250609317893,-1.0181377868491754
1258,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.20469354124708128,1.4381242435971846,-0.9522755419192955
1259,-0.7674203028447397,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.040091868492469
1260,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.1004655930115257
1261,-1.074362172807099,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.1443737562981127
1262,-1.6370889344047572,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1004655930115257
1263,-1.6882459127318172,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-0.9083673786327084
1264,-1.8417168477129966,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.040091868492469
1265,-1.2789900861153383,-0.42524198872750923,-1.8417168477129966,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.0949770726007024
1266,-1.2278331077882783,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.8417168477129966,-0.42524198872750923,-1.0949770726007024
1267,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0346033480816457
1268,-1.2789900861153383,0.19588008871405543,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.6504069193240113
1269,-1.1255191511341587,-0.25801681403170335,-1.2789900861153383,0.19588008871405543,-1.2278331077882783,-0.42524198872750923,-0.5296594702858979
1270,0.716132068639996,-0.1624595713483857,-1.1255191511341587,-0.25801681403170335,-1.2789900861153383,0.19588008871405543,-0.8919018174002387
1271,0.7672890469670557,-0.42524198872750923,0.716132068639996,-0.1624595713483857,-1.1255191511341587,-0.25801681403170335,-1.1773048787630525
1272,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,0.716132068639996,-0.1624595713483857,-1.2596326849254027
1273,-0.1535365629200216,-0.4013526780566798,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.7821314091837716
1274,2.353155375105911,0.6258876807889848,-0.1535365629200216,-0.4013526780566798,-0.2558505195741414,-0.42524198872750923,-0.6174757968590713
1275,2.60894026674121,-0.04301301799423866,2.353155375105911,0.6258876807889848,-0.1535365629200216,-0.4013526780566798,-0.7601773275404782
1276,-0.3070074979012011,0.3631052634098612,2.60894026674121,-0.04301301799423866,2.353155375105911,0.6258876807889848,-0.8754362561677685
1277,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,0.3631052634098612,2.60894026674121,-0.04301301799423866,-1.089488552189879
1278,-1.074362172807099,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,0.3631052634098612,-0.9522755419192953
1279,-0.4093214545553209,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.946787021508472
1280,-6.562793884213187e-05,-0.21023819269004454,-0.4093214545553209,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-0.8699477357569451
1281,-0.9208912378259194,-0.3774633673858504,-6.562793884213187e-05,-0.21023819269004454,-0.4093214545553209,-0.42524198872750923,-0.8260395724703584
1282,-0.20469354124708128,-0.42524198872750923,-0.9208912378259194,-0.3774633673858504,-6.562793884213187e-05,-0.21023819269004454,-1.023626307259999
1283,-0.5116354112094404,0.07643353535990838,-0.20469354124708128,-0.42524198872750923,-0.9208912378259194,-0.3774633673858504,-1.1114426338331724
1284,0.35803322035057694,-0.0669023286650681,-0.5116354112094404,0.07643353535990838,-0.20469354124708128,-0.42524198872750923,-1.2212130420496394
1285,-1.1255191511341587,-0.18634888201921512,0.35803322035057694,-0.0669023286650681,-0.5116354112094404,0.07643353535990838,-1.3200064094444597
1286,-0.9208912378259194,-0.42524198872750923,-1.1255191511341587,-0.18634888201921512,0.35803322035057694,-0.0669023286650681,-1.358426052320223
1287,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.1255191511341587,-0.18634888201921512,-1.3474490114985764
1288,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.4462423788933965
1289,-1.0232051944800389,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-1.3694030931418697
1290,0.9207599819482356,-0.13857026067755632,-1.0232051944800389,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.5066161034124532
1291,1.432329765218834,-0.019123707323409282,0.9207599819482356,-0.13857026067755632,-1.0232051944800389,-0.42524198872750923,-1.5560127871098632
1292,0.25571926369645714,-0.42524198872750923,1.432329765218834,-0.019123707323409282,0.9207599819482356,-0.13857026067755632,-1.6987143177912705
1293,0.6649750903129363,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,1.432329765218834,-0.019123707323409282,-1.770065083131974
1294,0.30687624202351726,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-1.9237436546350277
1295,-1.0232051944800389,-0.42524198872750923,0.30687624202351726,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.4462423788933965
1296,-0.6139493678635602,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.30687624202351726,-0.42524198872750923,-1.0785115113682322
1297,0.05109135038821799,-0.32968474604419157,-0.6139493678635602,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.7601773275404783
1298,0.35803322035057694,-0.42524198872750923,0.05109135038821799,-0.32968474604419157,-0.6139493678635602,-0.42524198872750923,-0.6394298785023648
1299,0.8696030036211755,-0.3057954353733622,0.35803322035057694,-0.42524198872750923,0.05109135038821799,-0.32968474604419157,-0.5900331948049546
1300,0.5115041553317564,1.2470097582305493,0.8696030036211755,-0.3057954353733622,0.35803322035057694,-0.42524198872750923,-0.9797181439734122
1301,1.2788588302376542,-0.1146809500067269,0.5115041553317564,1.2470097582305493,0.8696030036211755,-0.3057954353733622,-1.232190082871286
1302,1.6369576785270732,0.07643353535990838,1.2788588302376542,-0.1146809500067269,0.5115041553317564,1.2470097582305493,-1.281586766568696
1303,0.716132068639996,-0.42524198872750923,1.6369576785270732,0.07643353535990838,1.2788588302376542,-0.1146809500067269,-1.2870752869795195
1304,0.716132068639996,-0.42524198872750923,0.716132068639996,-0.42524198872750923,1.6369576785270732,0.07643353535990838,-1.3529375319093995
1305,-0.4093214545553209,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-1.0455803889032922
1306,-0.3070074979012011,0.171990778043226,-0.4093214545553209,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-0.7162691642538916
1307,1.074230916929415,-0.42524198872750923,-0.3070074979012011,0.171990778043226,-0.4093214545553209,-0.42524198872750923,-1.3145178890336362
1308,0.25571926369645714,-0.21023819269004454,1.074230916929415,-0.42524198872750923,-0.3070074979012011,0.171990778043226,-1.1882819195846992
1309,-1.1255191511341587,-0.42524198872750923,0.25571926369645714,-0.21023819269004454,1.074230916929415,-0.42524198872750923,-1.0346033480816457
1310,-1.2789900861153383,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,0.25571926369645714,-0.21023819269004454,-0.7766428887729483
1311,-6.562793884213187e-05,-0.3057954353733622,-1.2789900861153383,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.46379722535601764
1312,1.892742570162373,-0.4013526780566798,-6.562793884213187e-05,-0.3057954353733622,-1.2789900861153383,-0.42524198872750923,-0.8425051337028284
1313,-0.9720482161529791,0.004765603347420147,1.892742570162373,-0.4013526780566798,-6.562793884213187e-05,-0.3057954353733622,-0.787619929594595
1314,-0.3070074979012011,-0.3057954353733622,-0.9720482161529791,0.004765603347420147,1.892742570162373,-0.4013526780566798,-0.7931084500054183
1315,-0.2558505195741414,0.6497769914598142,-0.3070074979012011,-0.3057954353733622,-0.9720482161529791,0.004765603347420147,-1.0291148276708222
1316,0.7672890469670557,0.4108838847515201,-0.2558505195741414,0.6497769914598142,-0.3070074979012011,-0.3057954353733622,-1.2102360012279925
1317,-0.7674203028447397,2.7759256411636315,0.7672890469670557,0.4108838847515201,-0.2558505195741414,0.6497769914598142,-0.9632525827409422
1318,-1.0232051944800389,2.130914253051237,-0.7674203028447397,2.7759256411636315,0.7672890469670557,0.4108838847515201,-1.676760236147977
1319,3.4274519199741684,-0.23412750336087393,-1.0232051944800389,2.130914253051237,-0.7674203028447397,2.7759256411636315,-2.028025542440671
1320,0.8696030036211755,-0.42524198872750923,3.4274519199741684,-0.23412750336087393,-1.0232051944800389,2.130914253051237,-1.9841173791540843
1321,-0.5116354112094404,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,3.4274519199741684,-0.23412750336087393,-1.6163865116289202
1322,-0.6139493678635602,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,-1.643829113683037
1323,-0.10237958459296148,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-1.4791735013583365
1324,-1.2789900861153383,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-1.281586766568696
1325,0.25571926369645714,-0.3774633673858504,-1.2789900861153383,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-1.0016722256167054
1326,-0.10237958459296148,-0.42524198872750923,0.25571926369645714,-0.3774633673858504,-1.2789900861153383,-0.42524198872750923,-1.199258960406346
1327,-1.0232051944800389,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,0.25571926369645714,-0.3774633673858504,-0.946787021508472
1328,-1.1766761294612187,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,-0.8589706949352984
1329,-0.4093214545553209,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.7766428887729483
1330,-0.8185772811717996,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.6613839601456581
1331,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.3979349804261375
1332,-1.8417168477129966,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.2716990109772005
1333,-1.5347749777506374,-0.42524198872750923,-1.8417168477129966,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.21132528645814364
1334,-1.4324610210965179,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-1.8417168477129966,-0.42524198872750923,-0.5845446743941312
1335,1.6369576785270732,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.8150625316487118
1336,-1.1255191511341587,-0.42524198872750923,1.6369576785270732,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.6668724805564815
1337,-1.2278331077882783,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,1.6369576785270732,-0.42524198872750923,-0.5900331948049546
1338,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-0.41988906206943083
1339,-1.1766761294612187,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.3320727354962574
1340,-1.074362172807099,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.694315082610598
1341,0.25571926369645714,-0.3774633673858504,-1.074362172807099,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.0291148276708222
1342,-0.8185772811717996,-0.32968474604419157,0.25571926369645714,-0.3774633673858504,-1.074362172807099,-0.42524198872750923,-0.946787021508472
1343,-0.46047843288238055,-0.42524198872750923,-0.8185772811717996,-0.32968474604419157,0.25571926369645714,-0.3774633673858504,-0.8919018174002387
1344,0.40919019867763706,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.8185772811717996,-0.32968474604419157,-1.0510689093141155
1345,-0.46047843288238055,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.9412985010976487
1346,-0.7674203028447397,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-0.8699477357569452
1347,0.5626611336588165,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.4857513069993109
1348,0.716132068639996,-0.1146809500067269,0.5626611336588165,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.42537758248025426
1349,0.35803322035057694,-0.42524198872750923,0.716132068639996,-0.1146809500067269,0.5626611336588165,-0.42524198872750923,-0.46379722535601764
1350,0.6138181119858762,-0.21023819269004454,0.35803322035057694,-0.42524198872750923,0.716132068639996,-0.1146809500067269,-0.7107806438430682
