,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Target: Mean_temp
1200,-0.9208912378259194,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.4093214545553209,-0.21023819269004454,-0.20469354124708128,2.0592463210387493,2.1996844401247317,1.6770173503054788,1.6881146568541334,7.338783979292049,-0.11253191906332358
1201,-0.3070074979012011,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.4093214545553209,-0.21023819269004454,-0.20469354124708128,2.0592463210387493,2.1996844401247317,1.6770173503054788,-0.0521581945442667
1202,-0.20469354124708128,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.4093214545553209,-0.21023819269004454,-0.20469354124708128,2.0592463210387493,-0.024715592490149967
1203,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.4093214545553209,-0.21023819269004454,0.04114665243973014
1204,-1.4324610210965179,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,0.19482522394278384
1205,0.5115041553317564,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-0.01373855166850312
1206,-1.1766761294612187,0.6497769914598142,0.5115041553317564,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.23324486681854723
1207,1.0230739386023548,-0.42524198872750923,-1.1766761294612187,0.6497769914598142,0.5115041553317564,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.2058022647644307
1208,-0.8185772811717996,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,-1.1766761294612187,0.6497769914598142,0.5115041553317564,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,0.1564055810670205
1209,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,-1.1766761294612187,0.6497769914598142,0.5115041553317564,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.09054333613714018
1210,0.5626611336588165,-0.32968474604419157,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,-1.1766761294612187,0.6497769914598142,0.5115041553317564,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.27718753138802393
1211,0.46034717700469674,0.052544224689078954,0.5626611336588165,-0.32968474604419157,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,-1.1766761294612187,0.6497769914598142,0.5115041553317564,-0.42524198872750923,0.17287114229949055
1212,1.1765448735835349,-0.21023819269004454,0.46034717700469674,0.052544224689078954,0.5626611336588165,-0.32968474604419157,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,-1.1766761294612187,0.6497769914598142,-0.21681380686896706
1213,-1.1766761294612187,-0.2819061247025328,1.1765448735835349,-0.21023819269004454,0.46034717700469674,0.052544224689078954,0.5626611336588165,-0.32968474604419157,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,1.0230739386023548,-0.42524198872750923,-0.06313523536591355
1214,-1.4324610210965179,-0.0669023286650681,-1.1766761294612187,-0.2819061247025328,1.1765448735835349,-0.21023819269004454,0.46034717700469674,0.052544224689078954,0.5626611336588165,-0.32968474604419157,-1.2789900861153383,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,0.23324486681854723
1215,-1.5859319560776974,-0.42524198872750923,-1.4324610210965179,-0.0669023286650681,-1.1766761294612187,-0.2819061247025328,1.1765448735835349,-0.21023819269004454,0.46034717700469674,0.052544224689078954,0.5626611336588165,-0.32968474604419157,-1.2789900861153383,-0.42524198872750923,0.024681091207260066
1216,-1.8928738260400566,0.45866250609317893,-1.5859319560776974,-0.42524198872750923,-1.4324610210965179,-0.0669023286650681,-1.1766761294612187,-0.2819061247025328,1.1765448735835349,-0.21023819269004454,0.46034717700469674,0.052544224689078954,0.5626611336588165,-0.32968474604419157,-0.22779084769061372
1217,-0.46047843288238055,1.653128039634649,-1.8928738260400566,0.45866250609317893,-1.5859319560776974,-0.42524198872750923,-1.4324610210965179,-0.0669023286650681,-1.1766761294612187,-0.2819061247025328,1.1765448735835349,-0.21023819269004454,0.46034717700469674,0.052544224689078954,-0.3101186538529641
1218,-1.5347749777506374,-0.42524198872750923,-0.46047843288238055,1.653128039634649,-1.8928738260400566,0.45866250609317893,-1.5859319560776974,-0.42524198872750923,-1.4324610210965179,-0.0669023286650681,-1.1766761294612187,-0.2819061247025328,1.1765448735835349,-0.21023819269004454,-0.28267605179884736
1219,-1.5859319560776974,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.46047843288238055,1.653128039634649,-1.8928738260400566,0.45866250609317893,-1.5859319560776974,-0.42524198872750923,-1.4324610210965179,-0.0669023286650681,-1.1766761294612187,-0.2819061247025328,-0.3210956946746106
1220,-1.6370889344047572,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.46047843288238055,1.653128039634649,-1.8928738260400566,0.45866250609317893,-1.5859319560776974,-0.42524198872750923,-1.4324610210965179,-0.0669023286650681,-0.3046301334421407
1221,-1.9440308043671164,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.46047843288238055,1.653128039634649,-1.8928738260400566,0.45866250609317893,-1.5859319560776974,-0.42524198872750923,-0.31560717426378715
1222,-1.6882459127318172,-0.42524198872750923,-1.9440308043671164,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.46047843288238055,1.653128039634649,-1.8928738260400566,0.45866250609317893,-0.4583087049451942
1223,-1.6882459127318172,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.9440308043671164,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.46047843288238055,1.653128039634649,-0.502216868231781
1224,-0.8185772811717996,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.9440308043671164,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-0.46379722535601764
1225,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.9440308043671164,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.4857513069993109
1226,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.9440308043671164,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-0.49672834782095776
1227,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.9440308043671164,-0.42524198872750923,-0.5351479906967211
1228,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-0.45282018453437095
1229,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-0.4418431437127243
1230,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.5461250315183678
1231,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.7546888071296549
1232,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-0.9852066643842354
1233,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-1.0510689093141155
1234,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9358099806868252
1235,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.9797181439734122
1236,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.0620459501357622
1237,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.0675344705465857
1238,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.0510689093141155
1239,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.199258960406346
1240,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.215724521638816
1241,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2980523278011662
1242,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.3694030931418697
1243,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.3309834502661062
1244,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.2980523278011662
1245,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-0.9248329398651788
1246,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.644918398913188
1247,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-0.43086610289107746
1248,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.6010102356266013
1249,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.804085490827065
1250,0.5115041553317564,-0.42524198872750923,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.9577640623301187
1251,0.30687624202351726,0.45866250609317893,0.5115041553317564,-0.42524198872750923,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.8589706949352984
1252,-0.20469354124708128,1.4381242435971846,0.30687624202351726,0.45866250609317893,0.5115041553317564,-0.42524198872750923,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,-0.9138558990435319
