,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Target: Mean_temp
1324,-1.3683451526190002,-1.5426309265882996,-1.4791735013583365,-1.6310083368731818,-1.6223050563350083,-1.643829113683037,-1.6071298655773472,-1.5924272576799925,-1.6163865116289202,-1.281586766568696
1325,-1.1534389109564878,-1.363364134658205,-1.281586766568696,-1.3683451526190002,-1.5426309265882996,-1.4791735013583365,-1.6310083368731818,-1.6223050563350083,-1.643829113683037,-1.0016722256167054
1326,-1.0101680831814797,-0.9749527521429999,-1.0016722256167054,-1.1534389109564878,-1.363364134658205,-1.281586766568696,-1.3683451526190002,-1.5426309265882996,-1.4791735013583365,-1.199258960406346
1327,-1.0101680831814797,-1.3334863360031892,-1.199258960406346,-1.0101680831814797,-0.9749527521429999,-1.0016722256167054,-1.1534389109564878,-1.363364134658205,-1.281586766568696,-0.946787021508472
1328,-0.8072010771668847,-1.0446676156713701,-0.946787021508472,-1.0101680831814797,-1.3334863360031892,-1.199258960406346,-1.0101680831814797,-0.9749527521429999,-1.0016722256167054,-0.8589706949352984
1329,-0.819140312814802,-0.875360089959614,-0.8589706949352984,-0.8072010771668847,-1.0446676156713701,-0.946787021508472,-1.0101680831814797,-1.3334863360031892,-1.199258960406346,-0.7766428887729483
1330,-0.9624111405898103,-0.606459902064472,-0.7766428887729483,-0.819140312814802,-0.875360089959614,-0.8589706949352984,-0.8072010771668847,-1.0446676156713701,-0.946787021508472,-0.6613839601456581
1331,-0.6997479563356286,-0.6164191682828106,-0.6613839601456581,-0.9624111405898103,-0.606459902064472,-0.7766428887729483,-0.819140312814802,-0.875360089959614,-0.8589706949352984,-0.3979349804261375
1332,-0.4848417146731163,-0.31764118173265293,-0.3979349804261375,-0.6997479563356286,-0.6164191682828106,-0.6613839601456581,-0.9624111405898103,-0.606459902064472,-0.7766428887729483,-0.2716990109772005
1333,-0.3654493581939428,-0.18817072089425116,-0.2716990109772005,-0.4848417146731163,-0.31764118173265293,-0.3979349804261375,-0.6997479563356286,-0.6164191682828106,-0.6613839601456581,-0.21132528645814364
1334,-0.26993547301060405,-0.15829292223923533,-0.21132528645814364,-0.3654493581939428,-0.18817072089425116,-0.2716990109772005,-0.4848417146731163,-0.31764118173265293,-0.3979349804261375,-0.5845446743941312
1335,-0.4848417146731163,-0.6562562331561649,-0.5845446743941312,-0.26993547301060405,-0.15829292223923533,-0.21132528645814364,-0.3654493581939428,-0.18817072089425116,-0.2716990109772005,-0.8150625316487118
1336,-0.7833226058710501,-0.8255637588679211,-0.8150625316487118,-0.4848417146731163,-0.6562562331561649,-0.5845446743941312,-0.26993547301060405,-0.15829292223923533,-0.21132528645814364,-0.6668724805564815
1337,-0.711687191983546,-0.6164191682828106,-0.6668724805564815,-0.7833226058710501,-0.8255637588679211,-0.8150625316487118,-0.4848417146731163,-0.6562562331561649,-0.5845446743941312,-0.5900331948049546
1338,-0.6519910137439593,-0.5267857723177634,-0.5900331948049546,-0.711687191983546,-0.6164191682828106,-0.6668724805564815,-0.7833226058710501,-0.8255637588679211,-0.8150625316487118,-0.41988906206943083
1339,-0.5087201859689511,-0.33755971416933006,-0.41988906206943083,-0.6519910137439593,-0.5267857723177634,-0.5900331948049546,-0.711687191983546,-0.6164191682828106,-0.6668724805564815,-0.3320727354962574
1340,-0.4251455364335296,-0.24792631820428268,-0.3320727354962574,-0.5087201859689511,-0.33755971416933006,-0.41988906206943083,-0.6519910137439593,-0.5267857723177634,-0.5900331948049546,-0.694315082610598
1341,-0.6878087206877113,-0.6861340318111807,-0.694315082610598,-0.4251455364335296,-0.24792631820428268,-0.3320727354962574,-0.5087201859689511,-0.33755971416933006,-0.41988906206943083,-1.0291148276708222
1342,-0.9743503762377276,-1.0546268818897087,-1.0291148276708222,-0.6878087206877113,-0.6861340318111807,-0.694315082610598,-0.4251455364335296,-0.24792631820428268,-0.3320727354962574,-0.946787021508472
1343,-0.9743503762377276,-0.9052378886146297,-0.946787021508472,-0.9743503762377276,-1.0546268818897087,-1.0291148276708222,-0.6878087206877113,-0.6861340318111807,-0.694315082610598,-0.8919018174002387
1344,-0.8788364910543888,-0.8853193561779525,-0.8919018174002387,-0.9743503762377276,-0.9052378886146297,-0.946787021508472,-0.9743503762377276,-1.0546268818897087,-1.0291148276708222,-1.0510689093141155
1345,-1.0101680831814797,-1.0645861481080474,-1.0510689093141155,-0.8788364910543888,-0.8853193561779525,-0.8919018174002387,-0.9743503762377276,-0.9052378886146297,-0.946787021508472,-0.9412985010976487
1346,-0.9027149623502235,-0.9550342197063226,-0.9412985010976487,-1.0101680831814797,-1.0645861481080474,-1.0510689093141155,-0.8788364910543888,-0.8853193561779525,-0.8919018174002387,-0.8699477357569452
1347,-0.9385326692939755,-0.7956859602129053,-0.8699477357569452,-0.9027149623502235,-0.9550342197063226,-0.9412985010976487,-1.0101680831814797,-1.0645861481080474,-1.0510689093141155,-0.4857513069993109
1348,-0.3415708868981081,-0.5965006358461334,-0.4857513069993109,-0.9385326692939755,-0.7956859602129053,-0.8699477357569452,-0.9027149623502235,-0.9550342197063226,-0.9412985010976487,-0.42537758248025426
1349,-0.472902479025199,-0.3773967790426844,-0.42537758248025426,-0.3415708868981081,-0.5965006358461334,-0.4857513069993109,-0.9385326692939755,-0.7956859602129053,-0.8699477357569452,-0.46379722535601764
1350,-0.2579962373626866,-0.6263784345011493,-0.46379722535601764,-0.472902479025199,-0.3773967790426844,-0.42537758248025426,-0.3415708868981081,-0.5965006358461334,-0.4857513069993109,-0.7107806438430682
1351,-0.6758694850397938,-0.7259710966845352,-0.7107806438430682,-0.2579962373626866,-0.6263784345011493,-0.46379722535601764,-0.472902479025199,-0.3773967790426844,-0.42537758248025426,-0.7272462050755383
1352,-0.6878087206877113,-0.7458896291212123,-0.7272462050755383,-0.6758694850397938,-0.7259710966845352,-0.7107806438430682,-0.2579962373626866,-0.6263784345011493,-0.46379722535601764,-0.7711543683621249
1353,-0.8549580197585541,-0.6861340318111807,-0.7711543683621249,-0.6878087206877113,-0.7458896291212123,-0.7272462050755383,-0.6758694850397938,-0.7259710966845352,-0.7107806438430682,-0.8699477357569451
1354,-0.8788364910543888,-0.8454822913045982,-0.8699477357569451,-0.8549580197585541,-0.6861340318111807,-0.7711543683621249,-0.6878087206877113,-0.7458896291212123,-0.7272462050755383,-0.9797181439734122
1355,-1.0101680831814797,-0.9351156872696456,-0.9797181439734122,-0.8788364910543888,-0.8454822913045982,-0.8699477357569451,-0.8549580197585541,-0.6861340318111807,-0.7711543683621249,-0.946787021508472
1356,-0.819140312814802,-1.0347083494530314,-0.946787021508472,-1.0101680831814797,-0.9351156872696456,-0.9797181439734122,-0.8788364910543888,-0.8454822913045982,-0.8699477357569451,-1.1224196746548192
1357,-1.1176212040127358,-1.1044232129814016,-1.1224196746548192,-0.819140312814802,-1.0347083494530314,-0.946787021508472,-1.0101680831814797,-0.9351156872696456,-0.9797181439734122,-0.9577640623301187
1358,-0.8788364910543888,-1.0048305507980155,-0.9577640623301187,-1.1176212040127358,-1.1044232129814016,-1.1224196746548192,-0.819140312814802,-1.0347083494530314,-0.946787021508472,-0.7711543683621249
1359,-0.9146541979981408,-0.6363377007194878,-0.7711543683621249,-0.8788364910543888,-1.0048305507980155,-0.9577640623301187,-1.1176212040127358,-1.1044232129814016,-1.1224196746548192,-0.8534821745244753
1360,-0.8072010771668847,-0.875360089959614,-0.8534821745244753,-0.9146541979981408,-0.6363377007194878,-0.7711543683621249,-0.8788364910543888,-1.0048305507980155,-0.9577640623301187,-0.6504069193240114
1361,-0.7236264276314633,-0.5765821034094563,-0.6504069193240114,-0.8072010771668847,-0.875360089959614,-0.8534821745244753,-0.9146541979981408,-0.6363377007194878,-0.7711543683621249,-0.3595153375503741
1362,-0.49678095032103364,-0.23796705198594412,-0.3595153375503741,-0.7236264276314633,-0.5765821034094563,-0.6504069193240114,-0.8072010771668847,-0.875360089959614,-0.8534821745244753,-0.14546304152826353
1363,-0.22217853041893462,-0.07861879249252653,-0.14546304152826353,-0.49678095032103364,-0.23796705198594412,-0.3595153375503741,-0.7236264276314633,-0.5765821034094563,-0.6504069193240114,-0.4747742661776643
1364,-0.4251455364335296,-0.5068672398810861,-0.4747742661776643,-0.22217853041893462,-0.07861879249252653,-0.14546304152826353,-0.49678095032103364,-0.23796705198594412,-0.3595153375503741,-0.22779084769061372
1365,-0.2818747086585214,-0.17821145467591262,-0.22779084769061372,-0.4251455364335296,-0.5068672398810861,-0.4747742661776643,-0.22217853041893462,-0.07861879249252653,-0.14546304152826353,-0.11802043947414681
1366,0.10018083207483383,-0.29772264929597564,-0.11802043947414681,-0.2818747086585214,-0.17821145467591262,-0.22779084769061372,-0.4251455364335296,-0.5068672398810861,-0.4747742661776643,0.12347445860208052
1367,0.0643631251310817,0.17036286296593828,0.12347445860208052,0.10018083207483383,-0.29772264929597564,-0.11802043947414681,-0.2818747086585214,-0.17821145467591262,-0.22779084769061372,0.31557267298089764
1368,0.29120860244151137,0.3297111224593555,0.31557267298089764,0.0643631251310817,0.17036286296593828,0.12347445860208052,0.10018083207483383,-0.29772264929597564,-0.11802043947414681,-0.0521581945442667
1369,0.10018083207483383,-0.17821145467591262,-0.0521581945442667,0.29120860244151137,0.3297111224593555,0.31557267298089764,0.0643631251310817,0.17036286296593828,0.12347445860208052,-0.5241709498750745
1370,-0.544537892912703,-0.49690797366274747,-0.5241709498750745,0.10018083207483383,-0.17821145467591262,-0.0521581945442667,0.29120860244151137,0.3297111224593555,0.31557267298089764,-0.5571020723400146
1371,-0.5922948355043725,-0.5168265060994247,-0.5571020723400146,-0.544537892912703,-0.49690797366274747,-0.5241709498750745,0.10018083207483383,-0.17821145467591262,-0.0521581945442667,-0.4034235008369607
1372,-0.544537892912703,-0.2778041168592985,-0.4034235008369607,-0.5922948355043725,-0.5168265060994247,-0.5571020723400146,-0.544537892912703,-0.49690797366274747,-0.5241709498750745,-1.0126492664383522
1373,-1.0101680831814797,-0.9948712845796771,-1.0126492664383522,-0.544537892912703,-0.2778041168592985,-0.4034235008369607,-0.5922948355043725,-0.5168265060994247,-0.5571020723400146,-1.0016722256167054
1374,-1.022107318829397,-0.9649934859246614,-1.0016722256167054,-1.0101680831814797,-0.9948712845796771,-1.0126492664383522,-0.544537892912703,-0.2778041168592985,-0.4034235008369607,-0.9906951847950587
1375,-1.0459857901252316,-0.925156421051307,-0.9906951847950587,-1.022107318829397,-0.9649934859246614,-1.0016722256167054,-1.0101680831814797,-0.9948712845796771,-1.0126492664383522,-0.5680791131616612
1376,-0.8310795484627195,-0.33755971416933006,-0.5680791131616612,-1.0459857901252316,-0.925156421051307,-0.9906951847950587,-1.022107318829397,-0.9649934859246614,-1.0016722256167054,-0.25523344974473067
1377,-0.41320630078561227,-0.1184558573658811,-0.25523344974473067,-0.8310795484627195,-0.33755971416933006,-0.5680791131616612,-1.0459857901252316,-0.925156421051307,-0.9906951847950587,-0.10704339865250015
1378,-0.1983000591230999,-0.02882246140083356,-0.10704339865250015,-0.41320630078561227,-0.1184558573658811,-0.25523344974473067,-0.8310795484627195,-0.33755971416933006,-0.5680791131616612,0.15091706065619725
1379,0.04048465383524708,0.24007772649430834,0.15091706065619725,-0.1983000591230999,-0.02882246140083356,-0.10704339865250015,-0.41320630078561227,-0.1184558573658811,-0.25523344974473067,-0.9138558990435319
1380,-0.6997479563356286,-1.074545414326386,-0.9138558990435319,0.04048465383524708,0.24007772649430834,0.15091706065619725,-0.1983000591230999,-0.02882246140083356,-0.10704339865250015,-0.946787021508472
1381,-0.7952618415189674,-1.0546268818897087,-0.946787021508472,-0.6997479563356286,-1.074545414326386,-0.9138558990435319,0.04048465383524708,0.24007772649430834,0.15091706065619725,-0.7766428887729483
1382,-0.8072010771668847,-0.7359303629028737,-0.7766428887729483,-0.7952618415189674,-1.0546268818897087,-0.946787021508472,-0.6997479563356286,-1.074545414326386,-0.9138558990435319,-0.9028788582218853
1383,-0.9027149623502235,-0.8853193561779525,-0.9028788582218853,-0.8072010771668847,-0.7359303629028737,-0.7766428887729483,-0.7952618415189674,-1.0546268818897087,-0.946787021508472,-0.5790561539833079
1384,-0.747504898927298,-0.4271931101343774,-0.5790561539833079,-0.9027149623502235,-0.8853193561779525,-0.9028788582218853,-0.8072010771668847,-0.7359303629028737,-0.7766428887729483,-0.46379722535601764
1385,-0.24605700171476932,-0.6363377007194878,-0.46379722535601764,-0.747504898927298,-0.4271931101343774,-0.5790561539833079,-0.9027149623502235,-0.8853193561779525,-0.9028788582218853,-0.4583087049451942
1386,-0.3415708868981081,-0.5467043047544404,-0.4583087049451942,-0.24605700171476932,-0.6363377007194878,-0.46379722535601764,-0.747504898927298,-0.4271931101343774,-0.5790561539833079,-0.4034235008369607
1387,-0.49678095032103364,-0.31764118173265293,-0.4034235008369607,-0.3415708868981081,-0.5467043047544404,-0.4583087049451942,-0.24605700171476932,-0.6363377007194878,-0.46379722535601764,-0.0960663578308535
1388,-0.2818747086585214,0.060810934564213624,-0.0960663578308535,-0.49678095032103364,-0.31764118173265293,-0.4034235008369607,-0.3415708868981081,-0.5467043047544404,-0.4583087049451942,-0.04666967413344327
1389,-0.12666464523559584,0.020973869690859397,-0.04666967413344327,-0.2818747086585214,0.060810934564213624,-0.0960663578308535,-0.49678095032103364,-0.31764118173265293,-0.4034235008369607,-0.3320727354962574
1390,-0.3654493581939428,-0.29772264929597564,-0.3320727354962574,-0.12666464523559584,0.020973869690859397,-0.04666967413344327,-0.2818747086585214,0.060810934564213624,-0.0960663578308535,-0.2497449293339072
1391,-0.40126706513769483,-0.1184558573658811,-0.2497449293339072,-0.3654493581939428,-0.29772264929597564,-0.3320727354962574,-0.12666464523559584,0.020973869690859397,-0.04666967413344327,-0.11253191906332358
1392,-0.05502923134809179,-0.15829292223923533,-0.11253191906332358,-0.40126706513769483,-0.1184558573658811,-0.2497449293339072,-0.3654493581939428,-0.29772264929597564,-0.3320727354962574,-0.3046301334421407
1393,-0.3296316512501908,-0.2778041168592985,-0.3046301334421407,-0.05502923134809179,-0.15829292223923533,-0.11253191906332358,-0.40126706513769483,-0.1184558573658811,-0.2497449293339072,-0.41440054165860757
1394,-0.38932782948977757,-0.4271931101343774,-0.41440054165860757,-0.3296316512501908,-0.2778041168592985,-0.3046301334421407,-0.05502923134809179,-0.15829292223923533,-0.11253191906332358,-0.3210956946746106
1395,-0.3415708868981081,-0.29772264929597564,-0.3210956946746106,-0.38932782948977757,-0.4271931101343774,-0.41440054165860757,-0.3296316512501908,-0.2778041168592985,-0.3046301334421407,0.15091706065619706
1396,0.11212006772275114,0.18032212918427665,0.15091706065619706,-0.3415708868981081,-0.29772264929597564,-0.3210956946746106,-0.38932782948977757,-0.4271931101343774,-0.41440054165860757,0.19482522394278384
1397,0.18375548161025518,0.20024066162095377,0.19482522394278384,0.11212006772275114,0.18032212918427665,0.15091706065619706,-0.3415708868981081,-0.29772264929597564,-0.3210956946746106,0.4637627240731277
1398,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.18375548161025518,0.20024066162095377,0.19482522394278384,0.11212006772275114,0.18032212918427665,0.15091706065619706,0.05212369326137699
1399,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.18375548161025518,0.20024066162095377,0.19482522394278384,-0.17839416399320368
1400,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.27926936679359404,0.6085705765728362,0.4637627240731277,0.02468109120726026
1401,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.09084693829184372,0.17036286296593828,0.05212369326137699,0.1564055810670205
1402,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.16248235217934798,-0.18817072089425116,-0.17839416399320368,-0.23876788851226036
1403,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.15054311653143046,0.17036286296593828,0.02468109120726026,-0.13448600070661687
1404,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.05242388948316439,0.24007772649430834,0.1564055810670205,-0.3101186538529639
1405,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,-0.24605700171476932,-0.22800778576760558,-0.23876788851226036,0.057612213672200215
1406,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.0046669468914949525,-0.24792631820428268,-0.13448600070661687,0.48022828530559797
1407,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,-0.4848417146731163,-0.15829292223923533,-0.3101186538529639,0.6503724180411213
1408,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.16248235217934798,0.24007772649430834,0.057612213672200215,0.6064642547545348
1409,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.1598770103144206,0.7380410374112379,0.48022828530559797,-0.008250031257680087
1410,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.446418665864437,0.807755900939608,0.6503724180411213,0.09603185654796378
1411,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.6135679649352797,0.588652044136159,0.6064642547545348,0.1618941014778437
1412,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,0.3031478380894287,-0.26784485064096,-0.008250031257680087,0.2222678259969006
1413,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.12405930337066844,0.07077020078255235,0.09603185654796378,-0.10704339865250015
1414,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,0.0643631251310817,0.24007772649430834,0.1618941014778437,0.06310073408302344
1415,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,0.4106009589206849,0.060810934564213624,0.2222678259969006,-0.13448600070661687
1416,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.13599853901858575,-0.3076819155143142,-0.10704339865250015,-0.24425640892308378
1417,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.01660618253941226,0.10064799943756784,0.06310073408302344,0.17835966271031378
1418,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,0.076302360778999,-0.3076819155143142,-0.13448600070661687,0.008215529974790184
1419,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.05242388948316439,-0.48694870744440893,-0.24425640892308378,-0.17290564358238025
1420,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,-0.007272288756422354,0.3297111224593555,0.17835966271031378,0.12347445860208033
1421,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.24345165984984193,-0.18817072089425116,0.008215529974790184,0.04114665243973014
1422,0.24345165984984193,-0.12841512358421966,0.04114665243973014,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.14793777466650326,-0.437152376352716,-0.17290564358238025,0.10700889736961045
1423,-0.2102392947710173,0.3695481873327101,0.10700889736961045,0.24345165984984193,-0.12841512358421966,0.04114665243973014,-0.0669684669960091,0.27991479136766256,0.12347445860208033,0.2661759892834872
1424,0.21957318855400731,0.2998333238043397,0.2661759892834872,-0.2102392947710173,0.3695481873327101,0.10700889736961045,0.24345165984984193,-0.12841512358421966,0.04114665243973014,0.24422190764019389
1425,0.21957318855400731,0.25999625893098544,0.24422190764019389,0.21957318855400731,0.2998333238043397,0.2661759892834872,-0.2102392947710173,0.3695481873327101,0.10700889736961045,0.2551989484618407
1426,0.24345165984984193,0.25999625893098544,0.2551989484618407,0.21957318855400731,0.25999625893098544,0.24422190764019389,0.21957318855400731,0.2998333238043397,0.2661759892834872,0.06858925449384706
1427,0.04048465383524708,0.09068873321922946,0.06858925449384706,0.24345165984984193,0.25999625893098544,0.2551989484618407,0.21957318855400731,0.25999625893098544,0.24422190764019389,0.17835966271031378
1428,0.20763395290609002,0.15044433052926082,0.17835966271031378,0.04048465383524708,0.09068873321922946,0.06858925449384706,0.24345165984984193,0.25999625893098544,0.2551989484618407,0.057612213672200215
1429,-0.031150760052256966,0.1305257980925837,0.057612213672200215,0.20763395290609002,0.15044433052926082,0.17835966271031378,0.04048465383524708,0.09068873321922946,0.06858925449384706,0.41436604037571767
1430,0.21957318855400731,0.5687335116994819,0.41436604037571767,-0.031150760052256966,0.1305257980925837,0.057612213672200215,0.20763395290609002,0.15044433052926082,0.17835966271031378,0.6284183363978281
1431,0.5896894936394451,0.6484076414461903,0.6284183363978281,0.21957318855400731,0.5687335116994819,0.41436604037571767,-0.031150760052256966,0.1305257980925837,0.057612213672200215,0.787585428311705
1432,0.7807172640061228,0.7778781022845922,0.787585428311705,0.5896894936394451,0.6484076414461903,0.6284183363978281,0.21957318855400731,0.5687335116994819,0.41436604037571767,0.9028443569389958
1433,0.8642919135415442,0.9173078293413326,0.9028443569389958,0.7807172640061228,0.7778781022845922,0.787585428311705,0.5896894936394451,0.6484076414461903,0.6284183363978281,0.7052576221493548
1434,0.6613249075269492,0.7280817711928992,0.7052576221493548,0.8642919135415442,0.9173078293413326,0.9028443569389958,0.7807172640061228,0.7778781022845922,0.787585428311705,0.8644247140632322
1435,0.8523526778936267,0.8575522320313009,0.8644247140632322,0.6613249075269492,0.7280817711928992,0.7052576221493548,0.8642919135415442,0.9173078293413326,0.9028443569389958,1.0126147651554622
1436,1.1150158621478083,0.907348563122994,1.0126147651554622,0.8523526778936267,0.8575522320313009,0.8644247140632322,0.6613249075269492,0.7280817711928992,0.7052576221493548,1.0016377243338157
1437,1.0195019769644698,0.9671041604330256,1.0016377243338157,1.1150158621478083,0.907348563122994,1.0126147651554622,0.8523526778936267,0.8575522320313009,0.8644247140632322,0.897355836528172
1438,0.9120488561332134,0.8675114982496397,0.897355836528172,1.0195019769644698,0.9671041604330256,1.0016377243338157,1.1150158621478083,0.907348563122994,1.0126147651554622,0.7546543058467653
1439,0.7329603214144532,0.757959569847915,0.7546543058467653,0.9120488561332134,0.8675114982496397,0.897355836528172,1.0195019769644698,0.9671041604330256,1.0016377243338157,0.9302869589931121
1440,0.8165349709498746,1.0069412253063799,0.9302869589931121,0.7329603214144532,0.757959569847915,0.7546543058467653,0.9120488561332134,0.8675114982496397,0.897355836528172,0.5680446118787712
1441,0.6374464362311145,0.4990186481711115,0.5680446118787712,0.8165349709498746,1.0069412253063799,0.9302869589931121,0.7329603214144532,0.757959569847915,0.7546543058467653,0.34301527503501433
1442,0.18375548161025518,0.469140849516096,0.34301527503501433,0.6374464362311145,0.4990186481711115,0.5680446118787712,0.8165349709498746,1.0069412253063799,0.9302869589931121,0.7217231833818251
1443,0.5777502579915278,0.8276744333762851,0.7217231833818251,0.18375548161025518,0.469140849516096,0.34301527503501433,0.6374464362311145,0.4990186481711115,0.5680446118787712,1.0455458876204025
1444,0.9478665630769656,1.1065338874897657,1.0455458876204025,0.5777502579915278,0.8276744333762851,0.7217231833818251,0.18375548161025518,0.469140849516096,0.34301527503501433,1.2376441019992195
1445,1.1866512760353125,1.2559228807648446,1.2376441019992195,0.9478665630769656,1.1065338874897657,1.0455458876204025,0.5777502579915278,0.8276744333762851,0.7217231833818251,1.298017826518276
1446,1.2105297473311472,1.3455562767298919,1.298017826518276,1.1866512760353125,1.2559228807648446,1.2376441019992195,0.9478665630769656,1.1065338874897657,1.0455458876204025,1.495604561307917
1447,1.4254359889936594,1.5248230686599868,1.495604561307917,1.2105297473311472,1.3455562767298919,1.298017826518276,1.1866512760353125,1.2559228807648446,1.2376441019992195,1.3803456326806265
1448,1.2821651612186513,1.4351896726949394,1.3803456326806265,1.4254359889936594,1.5248230686599868,1.495604561307917,1.2105297473311472,1.3455562767298919,1.298017826518276,1.5669553266486203
1449,1.449314460289494,1.6343749970617107,1.5669553266486203,1.2821651612186513,1.4351896726949394,1.3803456326806265,1.4254359889936594,1.5248230686599868,1.495604561307917,1.545001245005327
1450,1.4254359889936594,1.6144564646250341,1.545001245005327,1.449314460289494,1.6343749970617107,1.5669553266486203,1.2821651612186513,1.4351896726949394,1.3803456326806265,1.7645420614382605
1451,1.7000384088957585,1.7837639903367897,1.7645420614382605,1.4254359889936594,1.6144564646250341,1.545001245005327,1.449314460289494,1.6343749970617107,1.5669553266486203,1.824915785957318
1452,1.7477953514874278,1.85347885386516,1.824915785957318,1.7000384088957585,1.7837639903367897,1.7645420614382605,1.4254359889936594,1.6144564646250341,1.545001245005327,1.2760637448749832
1453,1.2463474542748993,1.2758414132015217,1.2760637448749832,1.7477953514874278,1.85347885386516,1.824915785957318,1.7000384088957585,1.7837639903367897,1.7645420614382605,1.2266670611775727
1454,1.1388943334436432,1.2758414132015217,1.2266670611775727,1.2463474542748993,1.2758414132015217,1.2760637448749832,1.7477953514874278,1.85347885386516,1.824915785957318,1.3089948673399228
1455,1.2821651612186513,1.3057192118565375,1.3089948673399228,1.1388943334436432,1.2758414132015217,1.2266670611775727,1.2463474542748993,1.2758414132015217,1.2760637448749832,1.5175586429512098
1456,1.3896182820499074,1.5945379321883566,1.5175586429512098,1.2821651612186513,1.3057192118565375,1.3089948673399228,1.1388943334436432,1.2758414132015217,1.2266670611775727,1.5450012450053265
1457,1.2821651612186513,1.7339676592450968,1.5450012450053265,1.3896182820499074,1.5945379321883566,1.5175586429512098,1.2821651612186513,1.3057192118565375,1.3089948673399228,1.3144833877507467
1458,1.2821651612186513,1.3156784780748763,1.3144833877507467,1.2821651612186513,1.7339676592450968,1.5450012450053265,1.3896182820499074,1.5945379321883566,1.5175586429512098,0.9796836426905221
1459,0.9120488561332134,1.0169004915247186,0.9796836426905221,1.2821651612186513,1.3156784780748763,1.3144833877507467,1.2821651612186513,1.7339676592450968,1.5450012450053265,0.7766083874900586
1460,0.756838792710288,0.7778781022845922,0.7766083874900586,0.9120488561332134,1.0169004915247186,0.9796836426905221,1.2821651612186513,1.3156784780748763,1.3144833877507467,0.8534476732415853
1461,0.6255072005831972,1.026859757743057,0.8534476732415853,0.756838792710288,0.7778781022845922,0.7766083874900586,0.9120488561332134,1.0169004915247186,0.9796836426905221,1.1443392550152225
1462,1.0195019769644698,1.2260450821098288,1.1443392550152225,0.6255072005831972,1.026859757743057,0.8534476732415853,0.756838792710288,0.7778781022845922,0.7766083874900586,1.1278736937827527
1463,1.1150158621478083,1.1164931537081044,1.1278736937827527,1.0195019769644698,1.2260450821098288,1.1443392550152225,0.6255072005831972,1.026859757743057,0.8534476732415853,1.4242537959672137
1464,1.2224689829790647,1.564660133533341,1.4242537959672137,1.1150158621478083,1.1164931537081044,1.1278736937827527,1.0195019769644698,1.2260450821098288,1.1443392550152225,1.7700305818490845
1465,1.5567675811207504,1.9132344511751918,1.7700305818490845,1.2224689829790647,1.564660133533341,1.4242537959672137,1.1150158621478083,1.1164931537081044,1.1278736937827527,2.0115254799253113
